filename,RawCellIntDen,RawCellMean,CellVolume_um3,ItemName,RawMitoIntDen,RawMitoMean,MitoVolume_um3,ExtracellularBackground,CellIntDenCorr,MitoIntDenCorr,FractionInMito,MitoMeanCorr,MitoThresh,Temp
GTY029 colony 25C 11 03 m-50.csv,142000000,653.19,258.95,GTY029 colony 25C 11,4106017.44,897.2892536218595,5.453,506.45,31912591.752750497,1789910.5148232132,0.05608790814268301,390.83925362185954,-50,25
GTY029 colony 25C 11 04 m-25.csv,157000000,700.8,266.5,GTY029 colony 25C 11,1868214.65,1102.1700094129305,2.0185,506.45,43499013.18552111,1009877.2478374066,0.02321609558199242,595.7200094129305,-25,25
GTY029 colony 25C 11 04 m-35.csv,157000000,700.8,266.5,GTY029 colony 25C 11,2355377.0100000002,1093.9961534560773,2.5636,506.45,43499013.18552111,1264998.1683043584,0.02908107737776038,587.5461534560773,-35,25
GTY029 colony 25C 11 04 m-50.csv,157000000,700.8,266.5,GTY029 colony 25C 11,3331977.45,1073.7919981047787,3.6935000000000002,506.45,43499013.18552111,1759870.3871672128,0.0404577083084955,567.3419981047787,-50,25
GTY029 colony 25C 11 05 m-25.csv,156000000,710.73,261.7,GTY029 colony 25C 11,5007774.18,1123.5387107095803,5.313,506.45,44898023.01167381,2753499.8908205256,0.06132786492858708,617.0887107095803,-25,25
GTY029 colony 25C 11 05 m-35.csv,156000000,710.73,261.7,GTY029 colony 25C 11,5577680.149999999,1114.6375591343733,5.961,506.45,44898023.01167381,3044768.6570924656,0.067815205500269,608.1875591343733,-35,25
GTY029 colony 25C 11 05 m-50.csv,156000000,710.73,261.7,GTY029 colony 25C 11,6701239.1,1094.9893323279407,7.2940000000000005,506.45,44898023.01167381,3605279.155118837,0.08029928520864801,588.5393323279407,-50,25
GTY029 colony 25C 11 06 m-25.csv,152000000,664.35,272.15,GTY029 colony 25C 11,2539202.18,923.072673176686,3.277,506.45,36090102.460737385,1146613.3366927018,0.03177085290738946,416.62267317668596,-25,25
GTY029 colony 25C 11 06 m-35.csv,152000000,664.35,272.15,GTY029 colony 25C 11,2983645.83,914.9179081764252,3.877,506.45,36090102.460737385,1329999.2273452592,0.03685218762657082,408.46790817642517,-35,25
GTY029 colony 25C 11 06 m-50.csv,152000000,664.35,272.15,GTY029 colony 25C 11,3950884.73,905.122920915913,5.197,506.45,36090102.460737385,1740071.529352482,0.04821464641851641,398.67292091591304,-50,25
GTY029 colony 25C 11 07 m-25.csv,139000000,643.28,257.52,GTY029 colony 25C 11,3678266.53,863.0274926125843,5.0762,506.45,29593064.247921385,1520163.490383808,0.05136891123029222,356.5774926125843,-25,25
GTY029 colony 25C 11 07 m-35.csv,139000000,643.28,257.52,GTY029 colony 25C 11,4174912.9699999997,859.0096818810512,5.784,506.45,29593064.247921385,1712610.397245318,0.05787201970359023,352.5596818810512,-35,25
GTY029 colony 25C 11 07 m-50.csv,139000000,643.28,257.52,GTY029 colony 25C 11,5247869.41,849.5609472682794,7.3580000000000005,506.45,29593064.247921385,2120274.082472495,0.07164766935622163,343.1109472682794,-50,25
GTY029 colony 25C 12 01 m-25.csv,126000000,594.96,251.92,GTY029 colony 25C 12,1946871.14,722.1415361380125,3.2113,512.82,17378608.213655826,564537.0361971945,0.03248459423543426,209.32153613801245,-25,25
GTY029 colony 25C 12 01 m-35.csv,126000000,594.96,251.92,GTY029 colony 25C 12,2204505.6399999997,719.7228798683489,3.6460000000000004,512.82,17378608.213655826,633549.9286134206,0.03645573459188679,206.9028798683488,-35,25
GTY029 colony 25C 12 01 m-50.csv,126000000,594.96,251.92,GTY029 colony 25C 12,2677735.73,716.5687224471435,4.446,512.82,17378608.213655826,760785.101200974,0.043777101816655346,203.74872244714345,-50,25
GTY029 colony 25C 12 02 m-25.csv,117000000,595.82,233.47,GTY029 colony 25C 12,1429297.88,737.132750108272,2.3089999999999997,512.82,16274468.799865626,434986.2601830855,0.0267281387510895,224.31275010827198,-25,25
GTY029 colony 25C 12 02 m-35.csv,117000000,595.82,233.47,GTY029 colony 25C 12,1643039.72,733.8321642910728,2.666,512.82,16274468.799865626,494850.44931552856,0.03040655000178036,221.01216429107274,-35,25
GTY029 colony 25C 12 02 m-50.csv,117000000,595.82,233.47,GTY029 colony 25C 12,2077175.8800000001,732.1427534084173,3.374,512.82,16274468.799865626,621478.9367598891,0.03818735618363289,219.32275340841727,-50,25
GTY029 colony 25C 12 03 m-25.csv,142000000,604.03,279.33,GTY029 colony 25C 12,1503199.56,748.5809619406106,2.391,512.82,21397236.331569646,473422.74292433,0.0221254154316106,235.7609619406105,-25,25
GTY029 colony 25C 12 03 m-35.csv,142000000,604.03,279.33,GTY029 colony 25C 12,1707440.87,748.2204157468727,2.718,512.82,21397236.331569646,537346.3760812966,0.025112886905328594,235.40041574687268,-35,25
GTY029 colony 25C 12 03 m-50.csv,142000000,604.03,279.33,GTY029 colony 25C 12,2152867.91,747.5256045560748,3.424,512.82,21397236.331569646,674923.9858906524,0.03154257752880284,234.70560455607472,-50,25
GTY029 colony 25C 12 04 m-25.csv,151000000,654.24,274.18,GTY029 colony 25C 12,1908165.79,878.5699261464699,2.5862,512.82,32564487.780297294,794408.7167212566,0.024394939729465142,365.7499261464699,-25,25
GTY029 colony 25C 12 04 m-35.csv,151000000,654.24,274.18,GTY029 colony 25C 12,2176896.43,875.3028862323979,2.9613,512.82,32564487.780297294,901503.7969261776,0.027683647383258406,362.48288623239785,-35,25
GTY029 colony 25C 12 04 m-50.csv,151000000,654.24,274.18,GTY029 colony 25C 12,2733054.52,864.3427801821417,3.7662999999999998,512.82,32564487.780297294,1111900.7701352146,0.034144580367327475,351.5227801821417,-50,25
GTY029 colony 25C 12 05 m-25.csv,96409448,600.91,191.04,GTY029 colony 25C 12,1747111.38,802.5323076923078,2.5999999999999996,512.82,14133462.333081366,632612.7488032249,0.0447599274611222,289.7123076923077,-25,25
GTY029 colony 25C 12 05 m-35.csv,96409448,600.91,191.04,GTY029 colony 25C 12,1934744.63,798.1661591695503,2.89,512.82,14133462.333081366,692576.1316872429,0.0490025809221687,285.3461591695502,-35,25
GTY029 colony 25C 12 05 m-50.csv,96409448,600.91,191.04,GTY029 colony 25C 12,2269538,789.95,3.42,512.82,14133462.333081366,795989.4179894179,0.05631949194262839,277.13,-50,25
GTY029 colony 25C 13 01 m-25.csv,157000000,651.63,286.5,GTY029 colony 25C 13,3376459.06,923.5340736489278,4.3558,516.83,32434870.244394045,1487798.4412530442,0.04587033738820618,406.70407364892776,-25,25
