
"Name","ID","Volume (µm³)","Min (roGFP 470)","Max (roGFP 470)","Mean (roGFP 470)","Sum (roGFP 470)","Standard Deviation (roGFP 470)","Min (mCherry double)","Max (mCherry double)","Mean (mCherry double)","Sum (mCherry double)","Standard Deviation (mCherry double)","Min (roGFP 470 (DCI: 60 its, roGFP 470))","Max (roGFP 470 (DCI: 60 its, roGFP 470))","Mean (roGFP 470 (DCI: 60 its, roGFP 470))","Sum (roGFP 470 (DCI: 60 its, roGFP 470))","Standard Deviation (roGFP 470 (DCI: 60 its, roGFP 470))","Min (mCherry double (DCI: 60 its, double mCherry 610))","Max (mCherry double (DCI: 60 its, double mCherry 610))","Mean (mCherry double (DCI: 60 its, double mCherry 610))","Sum (mCherry double (DCI: 60 its, double mCherry 610))","Standard Deviation (mCherry double (DCI: 60 its, double mCherry 610))","Centroid X (µm)","Centroid Y (µm)","Centroid Z (µm)","Item Name","Population","Type","Min (Trans)","Max (Trans)","Mean (Trans)","Sum (Trans)","Standard Deviation (Trans)","Min (Trans (bg corrected))","Max (Trans (bg corrected))","Mean (Trans (bg corrected))","Sum (Trans (bg corrected))","Standard Deviation (Trans (bg corrected))","Number of contained Mito","Compartment ROIs ID"
"ROIs 1","1","365.72","425","888","601.77","1.85e+08","47","222","2201","406.99","1.25e+08","157.32","302.59","3318.15","599.5","1.84e+08","107.86","3.65","27570.46","429.1","1.32e+08","884.29","N/A","N/A","N/A","GTY030 25C 4","ROIs","Object","1224","3178","2075.07","30349965","198.09","1536","4010","2619.31","38310057","243.06","6","N/A"
"Mito 5","7","1.04","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","445.78","1159.21","740.9","646065.5","108.82","N/A","N/A","N/A","N/A","N/A","64.22","55.46","2.11","GTY030 25C 4","Mito","Object","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","1"
"Mito 8","10","2.82","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","445.9","1262.83","765.48","1815709.13","141.16","N/A","N/A","N/A","N/A","N/A","62.6","51.77","3.07","GTY030 25C 4","Mito","Object","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","1"
"Mito 12","14","0.981","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","501.47","1372.22","844.85","696154.94","166.61","N/A","N/A","N/A","N/A","N/A","70.61","49.99","2.15","GTY030 25C 4","Mito","Object","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","1"
"Mito 24","26","1.94","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","456.87","1461.63","804.76","1311765.5","162.76","N/A","N/A","N/A","N/A","N/A","67.71","50.46","2.68","GTY030 25C 4","Mito","Object","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","1"
"Mito 25","27","1.21","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","460.9","1170.37","774.91","789628.38","107.92","N/A","N/A","N/A","N/A","N/A","65.98","53.95","1.97","GTY030 25C 4","Mito","Object","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","1"
"Mito 26","28","0.296","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","440.24","1282.02","719.78","179224.86","191.54","N/A","N/A","N/A","N/A","N/A","62.97","55.88","2.88","GTY030 25C 4","Mito","Object","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","1"
"ROIs 2","2","3.1","491","839","614.1","1599122","54.24","275","518","361.02","940087","45.07","367.98","994.17","589.54","1535174.63","91.62","160.58","586.02","307.15","799820.69","88.77","N/A","N/A","N/A","GTY030 25C 4","ROIs","Object","2085","2265","2176.81","269924","34.79","2638","2908","2747.04","340633","49.03","0","N/A"
