
"Name","ID","Volume (µm³)","Min (roGFP 470)","Max (roGFP 470)","Mean (roGFP 470)","Sum (roGFP 470)","Standard Deviation (roGFP 470)","Min (mCherry double)","Max (mCherry double)","Mean (mCherry double)","Sum (mCherry double)","Standard Deviation (mCherry double)","Min (roGFP 470 (DCI: 60 its, roGFP 470))","Max (roGFP 470 (DCI: 60 its, roGFP 470))","Mean (roGFP 470 (DCI: 60 its, roGFP 470))","Sum (roGFP 470 (DCI: 60 its, roGFP 470))","Standard Deviation (roGFP 470 (DCI: 60 its, roGFP 470))","Min (mCherry double (DCI: 60 its, double mCherry 610))","Max (mCherry double (DCI: 60 its, double mCherry 610))","Mean (mCherry double (DCI: 60 its, double mCherry 610))","Sum (mCherry double (DCI: 60 its, double mCherry 610))","Standard Deviation (mCherry double (DCI: 60 its, double mCherry 610))","Centroid X (µm)","Centroid Y (µm)","Centroid Z (µm)","Item Name","Population","Type","Min (Trans)","Max (Trans)","Mean (Trans)","Sum (Trans)","Standard Deviation (Trans)","Min (Trans (bg corrected))","Max (Trans (bg corrected))","Mean (Trans (bg corrected))","Sum (Trans (bg corrected))","Standard Deviation (Trans (bg corrected))","Number of contained Mito","Compartment ROIs ID"
"ROIs 1","1","294.73","555","968","732.78","1.81e+08","48.88","183","365","245.57","60784005","20.98","452.26","1694.06","719.79","1.78e+08","96.03","84.26","1005.06","243.47","60265764","48.31","N/A","N/A","N/A","GTY030 36C 2","ROIs","Object","1290","2847","1916.09","22584978","250.76","1750","3822","2533.11","29857770","322.8","6","N/A"
"Mito 48","50","0.0929","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","875.25","1214.48","1043.09","81361.25","86.57","N/A","N/A","N/A","N/A","N/A","5.25","56.42","3.1","GTY030 36C 2","Mito","Object","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","1"
"Mito 51","53","0.0345","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","701.84","1057.46","870.75","25251.89","84.75","N/A","N/A","N/A","N/A","N/A","6.31","53","3.13","GTY030 36C 2","Mito","Object","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","1"
"Mito 52","54","0.0119","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","971.43","1117.53","1038.01","10380.1","43.96","N/A","N/A","N/A","N/A","N/A","4.63","55.85","3.12","GTY030 36C 2","Mito","Object","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","1"
"Mito 54","56","0.0333","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","596.07","1020.78","844.39","23642.84","129.06","N/A","N/A","N/A","N/A","N/A","7.27","53.43","3.57","GTY030 36C 2","Mito","Object","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","1"
"Mito 55","57","0.0488","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","740.94","994.31","860.12","35264.73","63.16","N/A","N/A","N/A","N/A","N/A","4.82","55.26","3.8","GTY030 36C 2","Mito","Object","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","1"
"Mito 60","62","0.0298","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","573.74","885.39","672.39","16809.69","73.26","N/A","N/A","N/A","N/A","N/A","6.82","54.95","3.83","GTY030 36C 2","Mito","Object","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","1"
"ROIs 2","2","3","628","917","749.1","1887742","44.61","191","324","243.42","613429","16.99","565.4","907.24","729.03","1837148.5","75.06","132.05","374.25","233.74","589031.31","41.36","N/A","N/A","N/A","GTY030 36C 2","ROIs","Object","1779","2193","1996.18","239541","85.7","2323","2883","2609.6","313152","105.57","0","N/A"
