
"Name","ID","Volume (µm³)","Min (roGFP 470)","Max (roGFP 470)","Mean (roGFP 470)","Sum (roGFP 470)","Standard Deviation (roGFP 470)","Min (mCherry double)","Max (mCherry double)","Mean (mCherry double)","Sum (mCherry double)","Standard Deviation (mCherry double)","Min (roGFP 470 (DCI: 60 its, roGFP 470))","Max (roGFP 470 (DCI: 60 its, roGFP 470))","Mean (roGFP 470 (DCI: 60 its, roGFP 470))","Sum (roGFP 470 (DCI: 60 its, roGFP 470))","Standard Deviation (roGFP 470 (DCI: 60 its, roGFP 470))","Min (mCherry double (DCI: 60 its, double mCherry 610))","Max (mCherry double (DCI: 60 its, double mCherry 610))","Mean (mCherry double (DCI: 60 its, double mCherry 610))","Sum (mCherry double (DCI: 60 its, double mCherry 610))","Standard Deviation (mCherry double (DCI: 60 its, double mCherry 610))","Centroid X (µm)","Centroid Y (µm)","Centroid Z (µm)","Item Name","Population","Type","Min (Trans)","Max (Trans)","Mean (Trans)","Sum (Trans)","Standard Deviation (Trans)","Min (Trans (bg corrected))","Max (Trans (bg corrected))","Mean (Trans (bg corrected))","Sum (Trans (bg corrected))","Standard Deviation (Trans (bg corrected))","Number of contained Mito","Compartment ROIs ID"
"ROIs 1","1","242.65","585","2003","811.58","1.65e+08","91.31","219","1937","457.59","93248676","194.18","258.07","23406.54","825.99","1.68e+08","337.72","2.96","12242.77","492.68","1.00e+08","688.78","N/A","N/A","N/A","GTY030 36C 9","ROIs","Object","1388","3183","1948.6","18909203","268.04","1833","4278","2610.83","25335517","351.75","7","N/A"
"Mito 1","3","0.0655","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","805.09","920.73","868.69","47777.86","26.41","N/A","N/A","N/A","N/A","N/A","47.33","32.52","0.104","GTY030 36C 9","Mito","Object","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","1"
"Mito 2","4","0.0119","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","812.53","850.54","830.31","8303.12","11","N/A","N/A","N/A","N/A","N/A","47.62","33.36","0","GTY030 36C 9","Mito","Object","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","1"
"Mito 8","10","1.52","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","627.29","2612.56","1175.59","1502401.38","319.3","N/A","N/A","N/A","N/A","N/A","44.84","37.39","1.93","GTY030 36C 9","Mito","Object","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","1"
"Mito 15","17","0.286","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","623.29","2107.43","1256.56","301573.66","294.47","N/A","N/A","N/A","N/A","N/A","45.76","32.69","2.18","GTY030 36C 9","Mito","Object","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","1"
"Mito 35","37","4.08","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","407.96","5912.02","1233.76","4231813","525.45","N/A","N/A","N/A","N/A","N/A","46.12","35.84","3.22","GTY030 36C 9","Mito","Object","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","1"
"Mito 49","51","17.89","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","597.52","3385.89","1320.63","19846444","482.79","N/A","N/A","N/A","N/A","N/A","48.56","34.16","2.75","GTY030 36C 9","Mito","Object","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","1"
"Mito 50","52","0.0357","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","760.86","969.69","871.4","26141.92","55.33","N/A","N/A","N/A","N/A","N/A","45.99","36.18","6","GTY030 36C 9","Mito","Object","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","1"
"ROIs 2","2","2.5","676","925","794.76","1668990","37.46","262","547","394.29","828012","50.41","569.48","1084.7","781.69","1641539.75","88.07","65.59","634.49","306.58","643821.88","131.15","N/A","N/A","N/A","GTY030 36C 9","ROIs","Object","1807","2160","2003.91","200391","78.85","2444","2861","2645.63","264563","109.05","0","N/A"
