
"Name","ID","Volume (µm³)","Min (roGFP 470)","Max (roGFP 470)","Mean (roGFP 470)","Sum (roGFP 470)","Standard Deviation (roGFP 470)","Min (mCherry double)","Max (mCherry double)","Mean (mCherry double)","Sum (mCherry double)","Standard Deviation (mCherry double)","Min (roGFP 470 (DCI: 60 its, roGFP 470))","Max (roGFP 470 (DCI: 60 its, roGFP 470))","Mean (roGFP 470 (DCI: 60 its, roGFP 470))","Sum (roGFP 470 (DCI: 60 its, roGFP 470))","Standard Deviation (roGFP 470 (DCI: 60 its, roGFP 470))","Min (mCherry double (DCI: 60 its, double mCherry 610))","Max (mCherry double (DCI: 60 its, double mCherry 610))","Mean (mCherry double (DCI: 60 its, double mCherry 610))","Sum (mCherry double (DCI: 60 its, double mCherry 610))","Standard Deviation (mCherry double (DCI: 60 its, double mCherry 610))","Centroid X (µm)","Centroid Y (µm)","Centroid Z (µm)","Item Name","Population","Type","Min (Trans)","Max (Trans)","Mean (Trans)","Sum (Trans)","Standard Deviation (Trans)","Min (Trans (bg corrected))","Max (Trans (bg corrected))","Mean (Trans (bg corrected))","Sum (Trans (bg corrected))","Standard Deviation (Trans (bg corrected))","Number of contained Mito","Compartment ROIs ID"
"ROIs 1","1","186.29","421","766","565.96","88544096","41.43","218","1870","402.3","62939811","149.93","275.03","2346.89","564.43","88304304","95.25","4.02","20192.72","422.68","66128316","688.21","N/A","N/A","N/A","GTY030 25C 13","ROIs","Object","1491","2757","2116.07","15764721","188.83","1857","3438","2627.03","19571374","237.28","4","N/A"
"Mito 4","6","0.0572","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","587.97","740.15","654.46","31414.07","35.9","N/A","N/A","N/A","N/A","N/A","79.37","9.46","1.25","GTY030 25C 13","Mito","Object","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","1"
"Mito 22","24","3.61","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","342.92","1259.46","665.15","2018068.37","126.29","N/A","N/A","N/A","N/A","N/A","79.94","11.03","2.78","GTY030 25C 13","Mito","Object","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","1"
"Mito 23","25","0.268","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","356.56","1076.4","648.74","145966.63","153.68","N/A","N/A","N/A","N/A","N/A","79.77","12.55","2.96","GTY030 25C 13","Mito","Object","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","1"
"Mito 27","29","0.674","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","388.19","2107.96","657.13","371935.69","208.74","N/A","N/A","N/A","N/A","N/A","80.19","9.96","3.72","GTY030 25C 13","Mito","Object","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","1"
"ROIs 2","2","1.6","450","705","561.35","754459","36.96","254","545","371.43","499203","50.11","308.15","849.44","560.55","753378.5","86.8","22.33","621.55","296.95","399106.34","146.89","N/A","N/A","N/A","GTY030 25C 13","ROIs","Object","1848","2135","2018.09","129158","74.61","2302","2631","2496.41","159770","89.24","0","N/A"
