
"Name","ID","Volume (µm³)","Min (roGFP 470)","Max (roGFP 470)","Mean (roGFP 470)","Sum (roGFP 470)","Standard Deviation (roGFP 470)","Min (mCherry double)","Max (mCherry double)","Mean (mCherry double)","Sum (mCherry double)","Standard Deviation (mCherry double)","Min (roGFP 470 (DCI: 60 its, roGFP 470))","Max (roGFP 470 (DCI: 60 its, roGFP 470))","Mean (roGFP 470 (DCI: 60 its, roGFP 470))","Sum (roGFP 470 (DCI: 60 its, roGFP 470))","Standard Deviation (roGFP 470 (DCI: 60 its, roGFP 470))","Min (mCherry double (DCI: 60 its, double mCherry 610))","Max (mCherry double (DCI: 60 its, double mCherry 610))","Mean (mCherry double (DCI: 60 its, double mCherry 610))","Sum (mCherry double (DCI: 60 its, double mCherry 610))","Standard Deviation (mCherry double (DCI: 60 its, double mCherry 610))","Centroid X (µm)","Centroid Y (µm)","Centroid Z (µm)","Item Name","Population","Type","Min (Trans)","Max (Trans)","Mean (Trans)","Sum (Trans)","Standard Deviation (Trans)","Min (Trans (bg corrected))","Max (Trans (bg corrected))","Mean (Trans (bg corrected))","Sum (Trans (bg corrected))","Standard Deviation (Trans (bg corrected))","Number of contained Mito","Compartment ROIs ID"
"ROIs 1","1","245.37","453","820","595.12","1.23e+08","39.31","215","1322","341.92","70459953","88.22","331.85","1408.45","595.5","1.23e+08","74.45","19.62","11508.41","354.28","73006584","415.36","N/A","N/A","N/A","GTY030 25C 2","ROIs","Object","1632","2671","2062.61","20240360","165.9","2081","3444","2646.69","25972004","210.7","4","N/A"
"Mito 5","7","0.392","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","538.52","918.22","721.82","237480.02","77.47","N/A","N/A","N/A","N/A","N/A","6.23","34.39","1.93","GTY030 25C 2","Mito","Object","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","1"
"Mito 12","14","0.948","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","482.68","920.97","664.28","528764.56","79.26","N/A","N/A","N/A","N/A","N/A","1.45","37.22","2.87","GTY030 25C 2","Mito","Object","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","1"
"Mito 19","21","2.83","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","441.29","919.91","691.31","1641180.25","73.93","N/A","N/A","N/A","N/A","N/A","3.77","39.22","2.02","GTY030 25C 2","Mito","Object","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","1"
"Mito 32","34","2.37","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","420.67","1203.97","693.29","1382413.63","94.02","N/A","N/A","N/A","N/A","N/A","5.66","35.86","2.48","GTY030 25C 2","Mito","Object","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","1"
"ROIs 2","2","2.6","511","742","616.96","1347430","33.4","244","388","309","674860","25.12","464.55","839.47","627.15","1369702.38","65.06","171.4","465.48","292.94","639775.38","55.08","N/A","N/A","N/A","GTY030 25C 2","ROIs","Object","1829","2154","2015.94","209658","80.47","2351","2789","2576.03","267907","97.64","0","N/A"
