
"Name","ID","Volume (µm³)","Min (roGFP 470)","Max (roGFP 470)","Mean (roGFP 470)","Sum (roGFP 470)","Standard Deviation (roGFP 470)","Min (mCherry double)","Max (mCherry double)","Mean (mCherry double)","Sum (mCherry double)","Standard Deviation (mCherry double)","Min (roGFP 470 (DCI: 60 its, roGFP 470))","Max (roGFP 470 (DCI: 60 its, roGFP 470))","Mean (roGFP 470 (DCI: 60 its, roGFP 470))","Sum (roGFP 470 (DCI: 60 its, roGFP 470))","Standard Deviation (roGFP 470 (DCI: 60 its, roGFP 470))","Min (mCherry double (DCI: 60 its, double mCherry 610))","Max (mCherry double (DCI: 60 its, double mCherry 610))","Mean (mCherry double (DCI: 60 its, double mCherry 610))","Sum (mCherry double (DCI: 60 its, double mCherry 610))","Standard Deviation (mCherry double (DCI: 60 its, double mCherry 610))","Centroid X (µm)","Centroid Y (µm)","Centroid Z (µm)","Item Name","Population","Type","Min (Trans)","Max (Trans)","Mean (Trans)","Sum (Trans)","Standard Deviation (Trans)","Min (Trans (bg corrected))","Max (Trans (bg corrected))","Mean (Trans (bg corrected))","Sum (Trans (bg corrected))","Standard Deviation (Trans (bg corrected))","Number of contained Mito","Compartment ROIs ID"
"ROIs 1","1","396.87","439","1466","596.42","1.99e+08","48","210","834","298.68","99554328","35.59","193.47","15159.59","591.86","1.97e+08","168.32","43.04","5022.77","299.62","99865952","143.77","N/A","N/A","N/A","GTY030 25C 15","ROIs","Object","1214","2815","1972.3","31304419","208.43","1688","3813","2656.44","42163019","258.17","6","N/A"
"Mito 1","3","3.64","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","255.17","4139.04","683.88","2087878.38","309.35","N/A","N/A","N/A","N/A","N/A","8.06","58.91","2.56","GTY030 25C 15","Mito","Object","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","1"
"Mito 5","7","0.13","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","528.26","905.51","676.63","73753.12","81.79","N/A","N/A","N/A","N/A","N/A","8.62","52.21","1.93","GTY030 25C 15","Mito","Object","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","1"
"Mito 6","8","0.138","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","635.79","902.96","768.46","89141.51","55.89","N/A","N/A","N/A","N/A","N/A","8.16","52.88","1.74","GTY030 25C 15","Mito","Object","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","1"
"Mito 14","16","0.0488","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","579.02","893.32","683.53","28024.92","57.01","N/A","N/A","N/A","N/A","N/A","9.64","52.23","1.95","GTY030 25C 15","Mito","Object","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","1"
"Mito 26","28","3.86","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","333.24","1081.07","619.98","2009963.63","113.65","N/A","N/A","N/A","N/A","N/A","9.2","54.36","2.98","GTY030 25C 15","Mito","Object","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","1"
"Mito 28","30","0.939","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","374.65","960.51","610.83","481945.88","100.63","N/A","N/A","N/A","N/A","N/A","5.45","57.81","2.96","GTY030 25C 15","Mito","Object","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","1"
"ROIs 2","2","3.78","530","754","644.93","2045075","33.15","250","384","311.68","988336","21.7","394.03","1039.43","666","2111880.5","113.94","192.79","454.28","307.48","975017.5","44.43","N/A","N/A","N/A","GTY030 25C 15","ROIs","Object","1951","2069","2014.45","304182","23.49","2681","2953","2804.56","423489","41.91","0","N/A"
