
"Name","ID","Volume (µm³)","Min (roGFP 470)","Max (roGFP 470)","Mean (roGFP 470)","Sum (roGFP 470)","Standard Deviation (roGFP 470)","Min (mCherry double)","Max (mCherry double)","Mean (mCherry double)","Sum (mCherry double)","Standard Deviation (mCherry double)","Min (roGFP 470 (DCI: 60 its, roGFP 470))","Max (roGFP 470 (DCI: 60 its, roGFP 470))","Mean (roGFP 470 (DCI: 60 its, roGFP 470))","Sum (roGFP 470 (DCI: 60 its, roGFP 470))","Standard Deviation (roGFP 470 (DCI: 60 its, roGFP 470))","Min (mCherry double (DCI: 60 its, double mCherry 610))","Max (mCherry double (DCI: 60 its, double mCherry 610))","Mean (mCherry double (DCI: 60 its, double mCherry 610))","Sum (mCherry double (DCI: 60 its, double mCherry 610))","Standard Deviation (mCherry double (DCI: 60 its, double mCherry 610))","Centroid X (µm)","Centroid Y (µm)","Centroid Z (µm)","Item Name","Population","Type","Min (Trans)","Max (Trans)","Mean (Trans)","Sum (Trans)","Standard Deviation (Trans)","Min (Trans (bg corrected))","Max (Trans (bg corrected))","Mean (Trans (bg corrected))","Sum (Trans (bg corrected))","Standard Deviation (Trans (bg corrected))","Number of contained Mito","Compartment ROIs ID"
"ROIs 1","1","277.25","442","1004","596.86","1.39e+08","46.03","218","1890","395.18","92016238","135.23","307.54","5217.65","596.58","1.39e+08","109.87","0.000001","27835.75","412.7","96097296","714.09","N/A","N/A","N/A","GTY030 25C 4","ROIs","Object","1621","2756","2068.74","22938160","190.28","2104","3535","2680.7","29723566","232.92","7","N/A"
"Mito 1","3","0.15","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","608.14","768.28","681.15","85825.23","30.1","N/A","N/A","N/A","N/A","N/A","57.04","27.01","0.795","GTY030 25C 4","Mito","Object","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","1"
"Mito 6","8","2.45","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","400.15","1259.63","804.83","1653122.38","134","N/A","N/A","N/A","N/A","N/A","56.7","23.71","1.89","GTY030 25C 4","Mito","Object","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","1"
"Mito 20","22","1.03","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","554.26","1156.15","753.5","651022.63","89.94","N/A","N/A","N/A","N/A","N/A","57.49","28.3","1.46","GTY030 25C 4","Mito","Object","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","1"
"Mito 28","30","0.288","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","547.06","1138.37","768.4","185952.14","119.13","N/A","N/A","N/A","N/A","N/A","57.82","26.38","2.73","GTY030 25C 4","Mito","Object","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","1"
"Mito 31","33","1.1","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","401.92","1159.12","745.11","686990.69","123.87","N/A","N/A","N/A","N/A","N/A","54.91","28.92","1.87","GTY030 25C 4","Mito","Object","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","1"
"Mito 34","36","0.164","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","504.66","1014.42","700.61","96684.15","125.14","N/A","N/A","N/A","N/A","N/A","55.62","29.36","3.3","GTY030 25C 4","Mito","Object","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","1"
"Mito 42","44","0.226","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","584.5","930.49","726.51","138037.66","73.4","N/A","N/A","N/A","N/A","N/A","57.18","27.27","4.15","GTY030 25C 4","Mito","Object","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","1"
"ROIs 2","2","2.6","509","753","626.26","1367760","40.5","260","439","341.31","745426","27.2","437.36","1052.88","634.58","1385930.5","83.48","169.63","560.15","304.67","665388.5","72.28","N/A","N/A","N/A","GTY030 25C 4","ROIs","Object","1903","2232","2026.13","210718","66.1","2511","2943","2672.96","277988","89.85","0","N/A"
