
"Name","ID","Volume (µm³)","Min (roGFP 470)","Max (roGFP 470)","Mean (roGFP 470)","Sum (roGFP 470)","Standard Deviation (roGFP 470)","Min (mCherry double)","Max (mCherry double)","Mean (mCherry double)","Sum (mCherry double)","Standard Deviation (mCherry double)","Min (roGFP 470 (DCI: 60 its, roGFP 470))","Max (roGFP 470 (DCI: 60 its, roGFP 470))","Mean (roGFP 470 (DCI: 60 its, roGFP 470))","Sum (roGFP 470 (DCI: 60 its, roGFP 470))","Standard Deviation (roGFP 470 (DCI: 60 its, roGFP 470))","Min (mCherry double (DCI: 60 its, double mCherry 610))","Max (mCherry double (DCI: 60 its, double mCherry 610))","Mean (mCherry double (DCI: 60 its, double mCherry 610))","Sum (mCherry double (DCI: 60 its, double mCherry 610))","Standard Deviation (mCherry double (DCI: 60 its, double mCherry 610))","Centroid X (µm)","Centroid Y (µm)","Centroid Z (µm)","Item Name","Population","Type","Min (Trans)","Max (Trans)","Mean (Trans)","Sum (Trans)","Standard Deviation (Trans)","Min (Trans (bg corrected))","Max (Trans (bg corrected))","Mean (Trans (bg corrected))","Sum (Trans (bg corrected))","Standard Deviation (Trans (bg corrected))","Number of contained Mito","Compartment ROIs ID"
"ROIs 1","1","227.52","435","1204","605.97","1.16e+08","52.11","216","1641","362.47","69260231","116.61","319.38","6415.72","606.03","1.16e+08","141.26","4.5","20703.91","378.7","72361792","631.16","N/A","N/A","N/A","GTY030 25C 4","ROIs","Object","1604","2677","2069.17","18827359","172.4","2121","3372","2639.59","24017600","215.06","5","N/A"
"Mito 21","23","0.227","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","640.32","1056.58","816.04","155863.38","77.69","N/A","N/A","N/A","N/A","N/A","10.96","40.55","2.36","GTY030 25C 4","Mito","Object","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","1"
"Mito 22","24","0.111","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","543.27","1089.6","749.14","69669.84","114.53","N/A","N/A","N/A","N/A","N/A","4.7","42.37","2.41","GTY030 25C 4","Mito","Object","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","1"
"Mito 36","38","0.231","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","449.53","1083.65","719.63","139608.88","140.03","N/A","N/A","N/A","N/A","N/A","7.42","40.83","3.13","GTY030 25C 4","Mito","Object","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","1"
"Mito 37","39","0.862","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","567.82","1326.55","916.55","663584","150.32","N/A","N/A","N/A","N/A","N/A","9.35","41.28","3.21","GTY030 25C 4","Mito","Object","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","1"
"Mito 40","42","2.45","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","428.91","1206.99","757.2","1558326.88","128.53","N/A","N/A","N/A","N/A","N/A","6.2","43.66","2.74","GTY030 25C 4","Mito","Object","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","1"
"ROIs 2","2","1.88","527","759","634.66","999593","42.34","247","462","337.92","532225","41.34","489.64","1078.38","644.24","1014677.25","74.85","135.19","667.21","302.6","476601.78","107.58","N/A","N/A","N/A","GTY030 25C 4","ROIs","Object","1884","2161","2019.92","151494","66.86","2443","2782","2577.76","193332","80.23","0","N/A"
