
"Name","ID","Volume (µm³)","Min (roGFP 470)","Max (roGFP 470)","Mean (roGFP 470)","Sum (roGFP 470)","Standard Deviation (roGFP 470)","Min (mCherry double)","Max (mCherry double)","Mean (mCherry double)","Sum (mCherry double)","Standard Deviation (mCherry double)","Min (roGFP 470 (DCI: 60 its, roGFP 470))","Max (roGFP 470 (DCI: 60 its, roGFP 470))","Mean (roGFP 470 (DCI: 60 its, roGFP 470))","Sum (roGFP 470 (DCI: 60 its, roGFP 470))","Standard Deviation (roGFP 470 (DCI: 60 its, roGFP 470))","Min (mCherry double (DCI: 60 its, double mCherry 610))","Max (mCherry double (DCI: 60 its, double mCherry 610))","Mean (mCherry double (DCI: 60 its, double mCherry 610))","Sum (mCherry double (DCI: 60 its, double mCherry 610))","Standard Deviation (mCherry double (DCI: 60 its, double mCherry 610))","Centroid X (µm)","Centroid Y (µm)","Centroid Z (µm)","Item Name","Population","Type","Min (Trans)","Max (Trans)","Mean (Trans)","Sum (Trans)","Standard Deviation (Trans)","Min (Trans (bg corrected))","Max (Trans (bg corrected))","Mean (Trans (bg corrected))","Sum (Trans (bg corrected))","Standard Deviation (Trans (bg corrected))","Number of contained Mito","Compartment ROIs ID"
"ROIs 1","1","185.66","442","940","594.28","92662755","47.56","211","3182","443.54","69158365","299.21","246.23","4630.31","595.21","92808592","121.15","0.313","23061.34","479.24","74725968","1144.47","N/A","N/A","N/A","GTY030 25C 5","ROIs","Object","1458","2837","2039.5","15143310","223.79","1856","3795","2648.18","19662725","292.48","1","N/A"
"Mito 28","30","4.82","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","352.66","1652.86","747.74","3026088.75","185.86","N/A","N/A","N/A","N/A","N/A","34.85","56.68","3.32","GTY030 25C 5","Mito","Object","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","1"
"ROIs 2","2","1.1","520","762","634.35","586143","39.77","246","598","392.69","362845","75.97","444.72","961.65","648.97","599645.63","83.06","46.92","889.72","303.32","280263.59","185.2","N/A","N/A","N/A","GTY030 25C 5","ROIs","Object","2084","2253","2191.68","96434","36.67","2652","2864","2754.8","121211","53","0","N/A"
