
"Name","ID","Volume (µm³)","Min (roGFP 470)","Max (roGFP 470)","Mean (roGFP 470)","Sum (roGFP 470)","Standard Deviation (roGFP 470)","Min (mCherry double)","Max (mCherry double)","Mean (mCherry double)","Sum (mCherry double)","Standard Deviation (mCherry double)","Min (roGFP 470 (DCI: 60 its, roGFP 470))","Max (roGFP 470 (DCI: 60 its, roGFP 470))","Mean (roGFP 470 (DCI: 60 its, roGFP 470))","Sum (roGFP 470 (DCI: 60 its, roGFP 470))","Standard Deviation (roGFP 470 (DCI: 60 its, roGFP 470))","Min (mCherry double (DCI: 60 its, double mCherry 610))","Max (mCherry double (DCI: 60 its, double mCherry 610))","Mean (mCherry double (DCI: 60 its, double mCherry 610))","Sum (mCherry double (DCI: 60 its, double mCherry 610))","Standard Deviation (mCherry double (DCI: 60 its, double mCherry 610))","Centroid X (µm)","Centroid Y (µm)","Centroid Z (µm)","Item Name","Population","Type","Min (Trans)","Max (Trans)","Mean (Trans)","Sum (Trans)","Standard Deviation (Trans)","Min (Trans (bg corrected))","Max (Trans (bg corrected))","Mean (Trans (bg corrected))","Sum (Trans (bg corrected))","Standard Deviation (Trans (bg corrected))","Number of contained Mito","Compartment ROIs ID"
"ROIs 1","1","285.2","441","1109","607.45","1.46e+08","47.17","211","764","303.33","72656341","37.4","308.9","8551.73","609.57","1.46e+08","136.6","98.07","5468.26","307.44","73640280","153.53","N/A","N/A","N/A","GTY030 25C 8","ROIs","Object","1532","3178","2043.08","23303360","201.01","1993","4235","2689.5","30676401","266.62","7","N/A"
"Mito 40","42","0.0238","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","686.07","958.11","809.19","16183.82","78.1","N/A","N/A","N/A","N/A","N/A","51.78","28.3","2.72","GTY030 25C 8","Mito","Object","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","1"
"Mito 41","43","0.72","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","412.77","915.5","591.25","357707.84","78.62","N/A","N/A","N/A","N/A","N/A","49.82","29.43","3.45","GTY030 25C 8","Mito","Object","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","1"
"Mito 45","47","0.212","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","432.69","836.72","614.96","109462.37","84.66","N/A","N/A","N/A","N/A","N/A","47.01","25.61","3.41","GTY030 25C 8","Mito","Object","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","1"
"Mito 51","53","0.855","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","410.1","1730.16","636.98","457350.5","109.43","N/A","N/A","N/A","N/A","N/A","47.25","26.87","2.92","GTY030 25C 8","Mito","Object","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","1"
"Mito 52","54","7.87","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","386.61","2312.65","649.7","4294533.5","112.35","N/A","N/A","N/A","N/A","N/A","51.75","26.78","3.4","GTY030 25C 8","Mito","Object","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","1"
"Mito 62","64","0.0119","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","504.59","603.66","551.76","5517.58","33.81","N/A","N/A","N/A","N/A","N/A","51.9","26.81","5.1","GTY030 25C 8","Mito","Object","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","1"
"Mito 63","65","0.0119","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","570.65","673.05","620.86","6208.57","37.11","N/A","N/A","N/A","N/A","N/A","50.45","26.91","5.1","GTY030 25C 8","Mito","Object","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","1"
"ROIs 2","2","2.43","506","741","613.19","1249072","32.63","236","367","296.21","603378","19.28","392.92","991.94","620.8","1264575.38","82.09","204.97","423.48","294.87","600653.44","44.88","N/A","N/A","N/A","GTY030 25C 8","ROIs","Object","1856","2148","1995.85","193597","70.63","2446","2855","2655.1","257545","100.08","0","N/A"
