
"Name","ID","Volume (µm³)","Min (roGFP 470)","Max (roGFP 470)","Mean (roGFP 470)","Sum (roGFP 470)","Standard Deviation (roGFP 470)","Min (mCherry double)","Max (mCherry double)","Mean (mCherry double)","Sum (mCherry double)","Standard Deviation (mCherry double)","Min (roGFP 470 (DCI: 60 its, roGFP 470))","Max (roGFP 470 (DCI: 60 its, roGFP 470))","Mean (roGFP 470 (DCI: 60 its, roGFP 470))","Sum (roGFP 470 (DCI: 60 its, roGFP 470))","Standard Deviation (roGFP 470 (DCI: 60 its, roGFP 470))","Min (mCherry double (DCI: 60 its, double mCherry 610))","Max (mCherry double (DCI: 60 its, double mCherry 610))","Mean (mCherry double (DCI: 60 its, double mCherry 610))","Sum (mCherry double (DCI: 60 its, double mCherry 610))","Standard Deviation (mCherry double (DCI: 60 its, double mCherry 610))","Centroid X (µm)","Centroid Y (µm)","Centroid Z (µm)","Item Name","Population","Type","Min (Trans)","Max (Trans)","Mean (Trans)","Sum (Trans)","Standard Deviation (Trans)","Min (Trans (bg corrected))","Max (Trans (bg corrected))","Mean (Trans (bg corrected))","Sum (Trans (bg corrected))","Standard Deviation (Trans (bg corrected))","Number of contained Mito","Compartment ROIs ID"
"ROIs 1","1","265.9","441","1481","596.18","1.33e+08","47.24","211","679","301.59","67348935","33.84","301.25","9094.87","597.68","1.33e+08","142.16","97.97","5712.09","304.38","67973016","133.54","N/A","N/A","N/A","GTY030 25C 3","ROIs","Object","1445","2837","2063.93","21947877","180.82","1863","3616","2681.22","28512098","229.14","6","N/A"
"Mito 2","4","0.514","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","535.91","871.19","673.68","291030.28","54.93","N/A","N/A","N/A","N/A","N/A","48.41","21.26","0.931","GTY030 25C 3","Mito","Object","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","1"
"Mito 9","11","2.81","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","305.23","6072.58","679.76","1604242.13","271.98","N/A","N/A","N/A","N/A","N/A","48.04","20.75","2.55","GTY030 25C 3","Mito","Object","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","1"
"Mito 10","12","0.0917","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","559.01","852.3","674.83","51961.72","58.63","N/A","N/A","N/A","N/A","N/A","53.85","22.5","1.78","GTY030 25C 3","Mito","Object","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","1"
"Mito 14","16","0.0536","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","541.53","961.95","703.93","31677.02","96.92","N/A","N/A","N/A","N/A","N/A","50.42","20.53","1.99","GTY030 25C 3","Mito","Object","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","1"
"Mito 23","25","0.505","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","457.36","1004.26","649.54","275404.22","95.02","N/A","N/A","N/A","N/A","N/A","51.96","20","2.79","GTY030 25C 3","Mito","Object","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","1"
"Mito 25","27","3.87","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","409.28","1046.04","662.42","2152203.5","78.7","N/A","N/A","N/A","N/A","N/A","51.91","23.49","2.08","GTY030 25C 3","Mito","Object","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","1"
"ROIs 2","2","1.9","527","743","628.99","1003864","31.46","246","366","300.01","478821","19.33","462.44","863.88","645.39","1030042.56","66.55","189.71","431.6","291.21","464770.84","34.24","N/A","N/A","N/A","GTY030 25C 3","ROIs","Object","1563","2246","1895.08","144026","211.66","2013","2921","2482.54","188673","281.86","0","N/A"
