
"Name","ID","Volume (µm³)","Min (roGFP 470)","Max (roGFP 470)","Mean (roGFP 470)","Sum (roGFP 470)","Standard Deviation (roGFP 470)","Min (mCherry double)","Max (mCherry double)","Mean (mCherry double)","Sum (mCherry double)","Standard Deviation (mCherry double)","Min (roGFP 470 (DCI: 60 its, roGFP 470))","Max (roGFP 470 (DCI: 60 its, roGFP 470))","Mean (roGFP 470 (DCI: 60 its, roGFP 470))","Sum (roGFP 470 (DCI: 60 its, roGFP 470))","Standard Deviation (roGFP 470 (DCI: 60 its, roGFP 470))","Min (mCherry double (DCI: 60 its, double mCherry 610))","Max (mCherry double (DCI: 60 its, double mCherry 610))","Mean (mCherry double (DCI: 60 its, double mCherry 610))","Sum (mCherry double (DCI: 60 its, double mCherry 610))","Standard Deviation (mCherry double (DCI: 60 its, double mCherry 610))","Centroid X (µm)","Centroid Y (µm)","Centroid Z (µm)","Item Name","Population","Type","Min (Trans)","Max (Trans)","Mean (Trans)","Sum (Trans)","Standard Deviation (Trans)","Min (Trans (bg corrected))","Max (Trans (bg corrected))","Mean (Trans (bg corrected))","Sum (Trans (bg corrected))","Standard Deviation (Trans (bg corrected))","Number of contained Mito","Compartment ROIs ID"
"ROIs 1","1","172.46","554","992","703.19","1.02e+08","44.3","191","1231","302.92","43873873","90.84","404.59","2590.86","708.62","1.03e+08","127.19","12.94","8016.2","321","46493052","345.02","N/A","N/A","N/A","GTY030 36C 9","ROIs","Object","1651","3056","2099.65","14481294","232.43","2043","3841","2616.22","18044074","288.66","2","N/A"
"Mito 3","5","0.638","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","720.16","1643.66","1044.12","559650","178.26","N/A","N/A","N/A","N/A","N/A","78.93","8.13","1.86","GTY030 36C 9","Mito","Object","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","1"
"Mito 4","6","5.46","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","533.48","2250.19","1076.2","4936543","270.93","N/A","N/A","N/A","N/A","N/A","76.61","9.02","2.34","GTY030 36C 9","Mito","Object","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","1"
"ROIs 2","2","3.83","607","828","717.85","2306442","32.74","223","406","285.56","917503","24.21","462.08","949.05","708","2274817.5","75.06","135.94","413.11","255.14","819779.81","43.76","N/A","N/A","N/A","GTY030 36C 9","ROIs","Object","2022","2245","2141.69","327679","48.32","2488","2833","2665.25","407784","68.59","0","N/A"
