
"Name","ID","Volume (µm³)","Min (roGFP 470)","Max (roGFP 470)","Mean (roGFP 470)","Sum (roGFP 470)","Standard Deviation (roGFP 470)","Min (mCherry double)","Max (mCherry double)","Mean (mCherry double)","Sum (mCherry double)","Standard Deviation (mCherry double)","Min (roGFP 470 (DCI: 60 its, roGFP 470))","Max (roGFP 470 (DCI: 60 its, roGFP 470))","Mean (roGFP 470 (DCI: 60 its, roGFP 470))","Sum (roGFP 470 (DCI: 60 its, roGFP 470))","Standard Deviation (roGFP 470 (DCI: 60 its, roGFP 470))","Min (mCherry double (DCI: 60 its, double mCherry 610))","Max (mCherry double (DCI: 60 its, double mCherry 610))","Mean (mCherry double (DCI: 60 its, double mCherry 610))","Sum (mCherry double (DCI: 60 its, double mCherry 610))","Standard Deviation (mCherry double (DCI: 60 its, double mCherry 610))","Centroid X (µm)","Centroid Y (µm)","Centroid Z (µm)","Item Name","Population","Type","Min (Trans)","Max (Trans)","Mean (Trans)","Sum (Trans)","Standard Deviation (Trans)","Min (Trans (bg corrected))","Max (Trans (bg corrected))","Mean (Trans (bg corrected))","Sum (Trans (bg corrected))","Standard Deviation (Trans (bg corrected))","Number of contained Mito","Compartment ROIs ID"
"ROIs 1","1","261.77","426","1530","587.96","1.29e+08","53.88","210","1357","337.51","74201226","93.21","247.5","16540.51","584.91","1.29e+08","211.41","47.78","13694.08","351.18","77205480","415.63","N/A","N/A","N/A","GTY030 25C 13","ROIs","Object","1579","2918","2127.99","22277935","184.77","1955","3681","2642.72","27666593","228.63","3","N/A"
"Mito 8","10","0.398","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","435.81","1551.27","792.03","264539.53","163.81","N/A","N/A","N/A","N/A","N/A","70.73","20.32","2.23","GTY030 25C 13","Mito","Object","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","1"
"Mito 15","17","0.291","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","404.32","1579.56","847.27","206732.94","223.81","N/A","N/A","N/A","N/A","N/A","68.72","20.04","2.55","GTY030 25C 13","Mito","Object","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","1"
"Mito 16","18","3.23","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","314.31","2824.71","762.3","2065845.5","223.51","N/A","N/A","N/A","N/A","N/A","68.5","23.14","2.38","GTY030 25C 13","Mito","Object","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","1"
"ROIs 2","2","1.53","513","743","612.26","784308","38.5","259","403","326.9","418762","24.75","377.87","877.94","609.12","780284.81","85.96","168.31","471.17","296.57","379906.75","63.33","N/A","N/A","N/A","GTY030 25C 13","ROIs","Object","2111","2374","2249.44","137216","56.4","2612","2931","2781.43","169667","72.31","0","N/A"
