
"Name","ID","Volume (µm³)","Min (roGFP 470)","Max (roGFP 470)","Mean (roGFP 470)","Sum (roGFP 470)","Standard Deviation (roGFP 470)","Min (mCherry double)","Max (mCherry double)","Mean (mCherry double)","Sum (mCherry double)","Standard Deviation (mCherry double)","Min (roGFP 470 (DCI: 60 its, roGFP 470))","Max (roGFP 470 (DCI: 60 its, roGFP 470))","Mean (roGFP 470 (DCI: 60 its, roGFP 470))","Sum (roGFP 470 (DCI: 60 its, roGFP 470))","Standard Deviation (roGFP 470 (DCI: 60 its, roGFP 470))","Min (mCherry double (DCI: 60 its, double mCherry 610))","Max (mCherry double (DCI: 60 its, double mCherry 610))","Mean (mCherry double (DCI: 60 its, double mCherry 610))","Sum (mCherry double (DCI: 60 its, double mCherry 610))","Standard Deviation (mCherry double (DCI: 60 its, double mCherry 610))","Centroid X (µm)","Centroid Y (µm)","Centroid Z (µm)","Item Name","Population","Type","Min (Trans)","Max (Trans)","Mean (Trans)","Sum (Trans)","Standard Deviation (Trans)","Min (Trans (bg corrected))","Max (Trans (bg corrected))","Mean (Trans (bg corrected))","Sum (Trans (bg corrected))","Standard Deviation (Trans (bg corrected))","Number of contained Mito","Compartment ROIs ID"
"ROIs 1","1","211.79","578","1105","755.87","1.34e+08","55.77","193","845","308.21","54821775","61.9","311.64","4508.52","760.34","1.35e+08","192.88","104.01","3767.77","318.36","56625976","227.89","N/A","N/A","N/A","GTY030 36C 6","ROIs","Object","1356","2972","1995","16897608","276.13","1766","3897","2622.16","22209681","360.19","6","N/A"
"Mito 4","6","0.845","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","558.14","2932.4","1170.95","831377.06","412.42","N/A","N/A","N/A","N/A","N/A","50.32","33.19","2.18","GTY030 36C 6","Mito","Object","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","1"
"Mito 16","18","2.42","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","518.36","2356.51","1144.27","2322868.25","311.45","N/A","N/A","N/A","N/A","N/A","51.98","33.94","2.53","GTY030 36C 6","Mito","Object","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","1"
"Mito 18","20","0.964","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","426.42","2444.6","987.04","799504.56","320.84","N/A","N/A","N/A","N/A","N/A","48.5","31.12","3.06","GTY030 36C 6","Mito","Object","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","1"
"Mito 22","24","0.878","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","503.4","1671.99","964.9","711129.56","217.93","N/A","N/A","N/A","N/A","N/A","51.24","32.34","3.74","GTY030 36C 6","Mito","Object","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","1"
"Mito 24","26","0.0298","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","682.35","1007.34","837","20924.98","76.66","N/A","N/A","N/A","N/A","N/A","52.76","30.56","5.94","GTY030 36C 6","Mito","Object","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","1"
"Mito 30","32","9.36","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","393.44","4508.52","1112.4","8744575","408.18","N/A","N/A","N/A","N/A","N/A","52.62","31.11","3.06","GTY030 36C 6","Mito","Object","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","1"
"ROIs 2","2","0.75","646","918","745.74","469818","36.88","238","350","291.16","183428","21.71","470.98","1111.23","730.29","460082.91","120.64","144.81","316.33","227.03","143031.94","44.99","N/A","N/A","N/A","GTY030 36C 6","ROIs","Object","1603","1863","1695.87","50876","68.86","2060","2427","2209.17","66275","90.65","0","N/A"
