
"Name","ID","Volume (µm³)","Min (roGFP 470)","Max (roGFP 470)","Mean (roGFP 470)","Sum (roGFP 470)","Standard Deviation (roGFP 470)","Min (mCherry double)","Max (mCherry double)","Mean (mCherry double)","Sum (mCherry double)","Standard Deviation (mCherry double)","Min (roGFP 470 (DCI: 60 its, roGFP 470))","Max (roGFP 470 (DCI: 60 its, roGFP 470))","Mean (roGFP 470 (DCI: 60 its, roGFP 470))","Sum (roGFP 470 (DCI: 60 its, roGFP 470))","Standard Deviation (roGFP 470 (DCI: 60 its, roGFP 470))","Min (mCherry double (DCI: 60 its, double mCherry 610))","Max (mCherry double (DCI: 60 its, double mCherry 610))","Mean (mCherry double (DCI: 60 its, double mCherry 610))","Sum (mCherry double (DCI: 60 its, double mCherry 610))","Standard Deviation (mCherry double (DCI: 60 its, double mCherry 610))","Centroid X (µm)","Centroid Y (µm)","Centroid Z (µm)","Item Name","Population","Type","Min (Trans)","Max (Trans)","Mean (Trans)","Sum (Trans)","Standard Deviation (Trans)","Min (Trans (bg corrected))","Max (Trans (bg corrected))","Mean (Trans (bg corrected))","Sum (Trans (bg corrected))","Standard Deviation (Trans (bg corrected))","Number of contained Mito","Compartment ROIs ID"
"ROIs 1","1","308.63","571","1011","742.66","1.92e+08","53.07","181","541","257.43","66727906","30.74","465.11","1924.26","736.8","1.91e+08","101.79","39.62","3896.45","258.61","67032376","120.61","N/A","N/A","N/A","GTY030 36C 2","ROIs","Object","1326","3515","2056.24","25380200","285.69","1650","4364","2548.79","31459673","353.92","6","N/A"
"Mito 21","23","0.0667","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","803.51","945.78","891.83","49942.75","40.77","N/A","N/A","N/A","N/A","N/A","62.04","43.58","2.01","GTY030 36C 2","Mito","Object","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","1"
"Mito 22","24","0.0595","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","981.8","1206.86","1098.7","54934.79","55.49","N/A","N/A","N/A","N/A","N/A","62.51","44.43","1.73","GTY030 36C 2","Mito","Object","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","1"
"Mito 33","35","1.8","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","613.21","1488.36","1030.38","1554850.25","167.92","N/A","N/A","N/A","N/A","N/A","65.14","41.85","3.21","GTY030 36C 2","Mito","Object","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","1"
"Mito 35","37","0.76","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","691.2","1689.32","1110.66","708603.19","205.42","N/A","N/A","N/A","N/A","N/A","63.42","44.79","2.46","GTY030 36C 2","Mito","Object","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","1"
"Mito 57","59","1.38","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","626.31","1286.11","904.63","1044852.06","117.89","N/A","N/A","N/A","N/A","N/A","64.12","43.47","3.81","GTY030 36C 2","Mito","Object","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","1"
"Mito 58","60","0.0191","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","684.29","771.6","724.44","11590.98","19.29","N/A","N/A","N/A","N/A","N/A","65.75","43.33","3.73","GTY030 36C 2","Mito","Object","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","1"
"ROIs 2","2","2.13","645","888","772.66","1379196","35.87","205","330","258.48","461382","17.77","590.22","1017.64","782.94","1397543.38","94.22","122.78","370.02","246.23","439517.09","38.08","N/A","N/A","N/A","GTY030 36C 2","ROIs","Object","1675","1987","1856.72","157821","84.35","2089","2466","2311.64","196489","102.65","0","N/A"
