
"Name","ID","Volume (µm³)","Min (roGFP 470)","Max (roGFP 470)","Mean (roGFP 470)","Sum (roGFP 470)","Standard Deviation (roGFP 470)","Min (mCherry double)","Max (mCherry double)","Mean (mCherry double)","Sum (mCherry double)","Standard Deviation (mCherry double)","Min (roGFP 470 (DCI: 60 its, roGFP 470))","Max (roGFP 470 (DCI: 60 its, roGFP 470))","Mean (roGFP 470 (DCI: 60 its, roGFP 470))","Sum (roGFP 470 (DCI: 60 its, roGFP 470))","Standard Deviation (roGFP 470 (DCI: 60 its, roGFP 470))","Min (mCherry double (DCI: 60 its, double mCherry 610))","Max (mCherry double (DCI: 60 its, double mCherry 610))","Mean (mCherry double (DCI: 60 its, double mCherry 610))","Sum (mCherry double (DCI: 60 its, double mCherry 610))","Standard Deviation (mCherry double (DCI: 60 its, double mCherry 610))","Centroid X (µm)","Centroid Y (µm)","Centroid Z (µm)","Item Name","Population","Type","Min (Trans)","Max (Trans)","Mean (Trans)","Sum (Trans)","Standard Deviation (Trans)","Min (Trans (bg corrected))","Max (Trans (bg corrected))","Mean (Trans (bg corrected))","Sum (Trans (bg corrected))","Standard Deviation (Trans (bg corrected))","Number of contained Mito","Compartment ROIs ID"
"ROIs 1","1","210.44","450","777","587.28","1.04e+08","38.42","218","935","326.29","57667021","63.85","342.44","1969.65","589.1","1.04e+08","82.12","63.87","9016.53","339.85","60062896","300.92","N/A","N/A","N/A","GTY030 25C 2","ROIs","Object","1591","2646","2070.79","17427788","139.77","2050","3294","2634.75","22174091","176.9","2","N/A"
"Mito 9","11","1.32","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","501.18","1372.01","684.27","757492.31","77.31","N/A","N/A","N/A","N/A","N/A","12.58","13.11","2.07","GTY030 25C 2","Mito","Object","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","1"
"Mito 16","18","4.71","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","397.97","935.19","657.65","2600359.75","75.95","N/A","N/A","N/A","N/A","N/A","14.14","9.76","2.45","GTY030 25C 2","Mito","Object","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","1"
"ROIs 2","2","1.9","515","701","604.44","964693","28.96","245","399","311.95","497876","21.05","420.03","860.71","615.44","982238.25","68.68","191.82","420.19","297.62","474994.81","39.88","N/A","N/A","N/A","GTY030 25C 2","ROIs","Object","2005","2140","2061.87","156702","33.01","2522","2773","2603.92","197898","46.25","0","N/A"
