
"Name","ID","Volume (µm³)","Min (roGFP 470)","Max (roGFP 470)","Mean (roGFP 470)","Sum (roGFP 470)","Standard Deviation (roGFP 470)","Min (mCherry double)","Max (mCherry double)","Mean (mCherry double)","Sum (mCherry double)","Standard Deviation (mCherry double)","Min (roGFP 470 (DCI: 60 its, roGFP 470))","Max (roGFP 470 (DCI: 60 its, roGFP 470))","Mean (roGFP 470 (DCI: 60 its, roGFP 470))","Sum (roGFP 470 (DCI: 60 its, roGFP 470))","Standard Deviation (roGFP 470 (DCI: 60 its, roGFP 470))","Min (mCherry double (DCI: 60 its, double mCherry 610))","Max (mCherry double (DCI: 60 its, double mCherry 610))","Mean (mCherry double (DCI: 60 its, double mCherry 610))","Sum (mCherry double (DCI: 60 its, double mCherry 610))","Standard Deviation (mCherry double (DCI: 60 its, double mCherry 610))","Centroid X (µm)","Centroid Y (µm)","Centroid Z (µm)","Item Name","Population","Type","Min (Trans)","Max (Trans)","Mean (Trans)","Sum (Trans)","Standard Deviation (Trans)","Min (Trans (bg corrected))","Max (Trans (bg corrected))","Mean (Trans (bg corrected))","Sum (Trans (bg corrected))","Standard Deviation (Trans (bg corrected))","Number of contained Mito","Compartment ROIs ID"
"ROIs 1","1","145.3","437","759","584.78","71361015","41.58","238","2098","441.95","53931489","161.91","233.6","1902.37","582.01","71023784","112.41","2.13","30935.63","475.75","58056648","962.98","N/A","N/A","N/A","GTY030 25C 16","ROIs","Object","1484","3575","2119.74","12317837","265.95","1854","4451","2646.24","15377289","331.23","1","N/A"
"Mito 25","27","3.62","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","330.17","1843.64","728.36","2214203.25","155.29","N/A","N/A","N/A","N/A","N/A","61.85","48.04","2.41","GTY030 25C 16","Mito","Object","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","1"
"ROIs 2","2","1.88","509","725","607.75","957202","33.94","282","485","382.89","603058","38.65","359.52","1106.22","627.87","988897.62","100.56","105.9","660.12","306.83","483261.69","121.42","N/A","N/A","N/A","GTY030 25C 16","ROIs","Object","1907","2233","2042.6","153195","74.67","2366","2778","2552.81","191461","95.58","0","N/A"
