
"Name","ID","Volume (µm³)","Min (roGFP 470)","Max (roGFP 470)","Mean (roGFP 470)","Sum (roGFP 470)","Standard Deviation (roGFP 470)","Min (mCherry double)","Max (mCherry double)","Mean (mCherry double)","Sum (mCherry double)","Standard Deviation (mCherry double)","Min (roGFP 470 (DCI: 60 its, roGFP 470))","Max (roGFP 470 (DCI: 60 its, roGFP 470))","Mean (roGFP 470 (DCI: 60 its, roGFP 470))","Sum (roGFP 470 (DCI: 60 its, roGFP 470))","Standard Deviation (roGFP 470 (DCI: 60 its, roGFP 470))","Min (mCherry double (DCI: 60 its, double mCherry 610))","Max (mCherry double (DCI: 60 its, double mCherry 610))","Mean (mCherry double (DCI: 60 its, double mCherry 610))","Sum (mCherry double (DCI: 60 its, double mCherry 610))","Standard Deviation (mCherry double (DCI: 60 its, double mCherry 610))","Centroid X (µm)","Centroid Y (µm)","Centroid Z (µm)","Item Name","Population","Type","Min (Trans)","Max (Trans)","Mean (Trans)","Sum (Trans)","Standard Deviation (Trans)","Min (Trans (bg corrected))","Max (Trans (bg corrected))","Mean (Trans (bg corrected))","Sum (Trans (bg corrected))","Standard Deviation (Trans (bg corrected))","Number of contained Mito","Compartment ROIs ID"
"ROIs 1","1","295.73","558","1293","751.9","1.87e+08","55.21","180","921","309.78","76938933","70.28","364.67","7039.1","756.49","1.88e+08","176.3","19.52","7806.18","322.31","80052224","323.07","N/A","N/A","N/A","GTY030 36C 9","ROIs","Object","1472","3056","2080.32","24603977","281.14","1806","3807","2576.49","30472192","350.54","6","N/A"
"Mito 6","8","0.224","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","809.85","1750.08","1146.45","215533.23","191.76","N/A","N/A","N/A","N/A","N/A","70.51","22.62","1.86","GTY030 36C 9","Mito","Object","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","1"
"Mito 7","9","0.239","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","882.73","1599.74","1184.75","238134.52","147.77","N/A","N/A","N/A","N/A","N/A","65.98","24.9","1.54","GTY030 36C 9","Mito","Object","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","1"
"Mito 17","19","0.175","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","816.37","1922.91","1308.13","192295.56","243.14","N/A","N/A","N/A","N/A","N/A","67.45","20.99","2.36","GTY030 36C 9","Mito","Object","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","1"
"Mito 25","27","1.02","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","753.17","2561.48","1378.57","1178679.25","348.7","N/A","N/A","N/A","N/A","N/A","65.34","21.24","2.82","GTY030 36C 9","Mito","Object","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","1"
"Mito 44","46","0.476","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","487.99","2236.08","1132.07","452828.66","399.09","N/A","N/A","N/A","N/A","N/A","70.7","23.18","2.9","GTY030 36C 9","Mito","Object","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","1"
"Mito 51","53","3.72","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","628.89","2459.36","1247.31","3900349.75","281.14","N/A","N/A","N/A","N/A","N/A","66.8","24.97","2.38","GTY030 36C 9","Mito","Object","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","1"
"ROIs 2","2","7","649","934","781.57","4595608","39.43","213","402","280.66","1650263","25.53","498.96","1191.95","782.22","4599432","101.16","138.05","418.33","251.18","1476933.5","47.23","N/A","N/A","N/A","GTY030 36C 9","ROIs","Object","1706","2412","2087.08","584383","147.47","2066","2966","2585.45","723925","186.44","0","N/A"
