
"Name","ID","Volume (µm³)","Min (roGFP 470)","Max (roGFP 470)","Mean (roGFP 470)","Sum (roGFP 470)","Standard Deviation (roGFP 470)","Min (mCherry double)","Max (mCherry double)","Mean (mCherry double)","Sum (mCherry double)","Standard Deviation (mCherry double)","Min (roGFP 470 (DCI: 60 its, roGFP 470))","Max (roGFP 470 (DCI: 60 its, roGFP 470))","Mean (roGFP 470 (DCI: 60 its, roGFP 470))","Sum (roGFP 470 (DCI: 60 its, roGFP 470))","Standard Deviation (roGFP 470 (DCI: 60 its, roGFP 470))","Min (mCherry double (DCI: 60 its, double mCherry 610))","Max (mCherry double (DCI: 60 its, double mCherry 610))","Mean (mCherry double (DCI: 60 its, double mCherry 610))","Sum (mCherry double (DCI: 60 its, double mCherry 610))","Standard Deviation (mCherry double (DCI: 60 its, double mCherry 610))","Centroid X (µm)","Centroid Y (µm)","Centroid Z (µm)","Item Name","Population","Type","Min (Trans)","Max (Trans)","Mean (Trans)","Sum (Trans)","Standard Deviation (Trans)","Min (Trans (bg corrected))","Max (Trans (bg corrected))","Mean (Trans (bg corrected))","Sum (Trans (bg corrected))","Standard Deviation (Trans (bg corrected))","Number of contained Mito","Compartment ROIs ID"
"ROIs 1","1","183.71","567","1092","760.89","1.17e+08","63.01","194","1523","411.73","63524053","183.68","358.24","2548.25","766.77","1.18e+08","182.28","0.00224","11446.76","444.52","68583320","623.68","N/A","N/A","N/A","GTY030 36C 8","ROIs","Object","1521","2786","2051.57","15072883","203.96","1910","3448","2598.92","19094275","253.57","4","N/A"
"Mito 29","31","0.535","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","543.32","1912.43","986.28","442838.34","262.75","N/A","N/A","N/A","N/A","N/A","58.19","8.03","3.44","GTY030 36C 8","Mito","Object","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","1"
"Mito 30","32","0.218","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","618.13","1905.61","1151.11","210652.55","275.56","N/A","N/A","N/A","N/A","N/A","57.99","11.18","3.24","GTY030 36C 8","Mito","Object","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","1"
"Mito 39","41","0.0119","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","735.28","790.33","768.16","7681.63","17.64","N/A","N/A","N/A","N/A","N/A","60.17","9.3","4.59","GTY030 36C 8","Mito","Object","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","1"
"Mito 40","42","12.19","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","561.25","2548.25","1189.98","12182982","296.38","N/A","N/A","N/A","N/A","N/A","60.14","9.14","2.32","GTY030 36C 8","Mito","Object","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","1"
"ROIs 2","2","2.7","626","929","762.21","1728703","38.75","230","414","305.93","693842","33.91","491.38","1013.65","737.59","1672843.5","90.04","101.2","498.56","238.68","541321.94","73.93","N/A","N/A","N/A","GTY030 36C 8","ROIs","Object","2110","2298","2203.28","237954","39.94","2703","2913","2802.56","302677","45.1","0","N/A"
