
"Name","ID","Volume (µm³)","Min (roGFP 470)","Max (roGFP 470)","Mean (roGFP 470)","Sum (roGFP 470)","Standard Deviation (roGFP 470)","Min (mCherry double)","Max (mCherry double)","Mean (mCherry double)","Sum (mCherry double)","Standard Deviation (mCherry double)","Min (roGFP 470 (DCI: 60 its, roGFP 470))","Max (roGFP 470 (DCI: 60 its, roGFP 470))","Mean (roGFP 470 (DCI: 60 its, roGFP 470))","Sum (roGFP 470 (DCI: 60 its, roGFP 470))","Standard Deviation (roGFP 470 (DCI: 60 its, roGFP 470))","Min (mCherry double (DCI: 60 its, double mCherry 610))","Max (mCherry double (DCI: 60 its, double mCherry 610))","Mean (mCherry double (DCI: 60 its, double mCherry 610))","Sum (mCherry double (DCI: 60 its, double mCherry 610))","Standard Deviation (mCherry double (DCI: 60 its, double mCherry 610))","Centroid X (µm)","Centroid Y (µm)","Centroid Z (µm)","Item Name","Population","Type","Min (Trans)","Max (Trans)","Mean (Trans)","Sum (Trans)","Standard Deviation (Trans)","Min (Trans (bg corrected))","Max (Trans (bg corrected))","Mean (Trans (bg corrected))","Sum (Trans (bg corrected))","Standard Deviation (Trans (bg corrected))","Number of contained Mito","Compartment ROIs ID"
"ROIs 1","1","275.18","441","1179","596.66","1.38e+08","49.61","207","2239","412.69","95374360","183.48","251.44","7517.82","589.66","1.36e+08","144","0.000001","25209.88","430.57","99505808","844.86","N/A","N/A","N/A","GTY030 25C 13","ROIs","Object","1585","2766","2080.27","22893389","168.06","2027","3508","2650.83","29172359","213.25","2","N/A"
"Mito 1","3","0.872","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","515.95","1150.06","819.83","600114.19","118.53","N/A","N/A","N/A","N/A","N/A","8.97","31.02","1.61","GTY030 25C 13","Mito","Object","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","1"
"Mito 9","11","5.45","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","366.78","5321.97","754.25","3450677.25","291.14","N/A","N/A","N/A","N/A","N/A","7.42","28.81","2.77","GTY030 25C 13","Mito","Object","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","1"
"ROIs 2","2","1.53","501","769","607.66","778414","42.39","248","509","323.19","414004","44.52","362.32","1000.54","601.14","770066.44","106.32","93.04","834.65","266.04","340794.41","111.87","N/A","N/A","N/A","GTY030 25C 13","ROIs","Object","1970","2178","2066.95","126084","51.01","2505","2781","2639.41","161004","69.08","0","N/A"
