
"Name","ID","Volume (µm³)","Min (roGFP 470)","Max (roGFP 470)","Mean (roGFP 470)","Sum (roGFP 470)","Standard Deviation (roGFP 470)","Min (mCherry double)","Max (mCherry double)","Mean (mCherry double)","Sum (mCherry double)","Standard Deviation (mCherry double)","Min (roGFP 470 (DCI: 60 its, roGFP 470))","Max (roGFP 470 (DCI: 60 its, roGFP 470))","Mean (roGFP 470 (DCI: 60 its, roGFP 470))","Sum (roGFP 470 (DCI: 60 its, roGFP 470))","Standard Deviation (roGFP 470 (DCI: 60 its, roGFP 470))","Min (mCherry double (DCI: 60 its, double mCherry 610))","Max (mCherry double (DCI: 60 its, double mCherry 610))","Mean (mCherry double (DCI: 60 its, double mCherry 610))","Sum (mCherry double (DCI: 60 its, double mCherry 610))","Standard Deviation (mCherry double (DCI: 60 its, double mCherry 610))","Centroid X (µm)","Centroid Y (µm)","Centroid Z (µm)","Item Name","Population","Type","Min (Trans)","Max (Trans)","Mean (Trans)","Sum (Trans)","Standard Deviation (Trans)","Min (Trans (bg corrected))","Max (Trans (bg corrected))","Mean (Trans (bg corrected))","Sum (Trans (bg corrected))","Standard Deviation (Trans (bg corrected))","Number of contained Mito","Compartment ROIs ID"
"ROIs 1","1","195.74","536","1053","692.63","1.14e+08","39.38","184","488","245.82","40409987","21.68","322.72","5933.86","691.16","1.14e+08","127.12","149.15","1807.77","246.74","40560944","61.06","N/A","N/A","N/A","GTY030 36C 6","ROIs","Object","1586","2718","2057.3","16104550","222.12","1978","3445","2625.14","20549573","273.99","2","N/A"
"Mito 2","4","2.38","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","453.58","1601.68","926.57","1852204.5","183.41","N/A","N/A","N/A","N/A","N/A","65.85","13.38","2.48","GTY030 36C 6","Mito","Object","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","1"
"Mito 9","11","0.233","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","497.82","1076.94","727.75","142638.36","108.68","N/A","N/A","N/A","N/A","N/A","63.53","9.52","2.57","GTY030 36C 6","Mito","Object","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","1"
"ROIs 2","2","2","606","823","703.57","1182002","32.03","191","289","238.32","400376","12.9","439.71","1049.86","717.9","1206078.75","101.06","202.15","272.06","236.66","397590.38","11.45","N/A","N/A","N/A","GTY030 36C 6","ROIs","Object","1903","2156","2003.91","160313","55.64","2404","2720","2539.95","203196","75.19","0","N/A"
