
"Name","ID","Volume (µm³)","Min (roGFP 470)","Max (roGFP 470)","Mean (roGFP 470)","Sum (roGFP 470)","Standard Deviation (roGFP 470)","Min (mCherry double)","Max (mCherry double)","Mean (mCherry double)","Sum (mCherry double)","Standard Deviation (mCherry double)","Min (roGFP 470 (DCI: 60 its, roGFP 470))","Max (roGFP 470 (DCI: 60 its, roGFP 470))","Mean (roGFP 470 (DCI: 60 its, roGFP 470))","Sum (roGFP 470 (DCI: 60 its, roGFP 470))","Standard Deviation (roGFP 470 (DCI: 60 its, roGFP 470))","Min (mCherry double (DCI: 60 its, double mCherry 610))","Max (mCherry double (DCI: 60 its, double mCherry 610))","Mean (mCherry double (DCI: 60 its, double mCherry 610))","Sum (mCherry double (DCI: 60 its, double mCherry 610))","Standard Deviation (mCherry double (DCI: 60 its, double mCherry 610))","Centroid X (µm)","Centroid Y (µm)","Centroid Z (µm)","Item Name","Population","Type","Min (Trans)","Max (Trans)","Mean (Trans)","Sum (Trans)","Standard Deviation (Trans)","Min (Trans (bg corrected))","Max (Trans (bg corrected))","Mean (Trans (bg corrected))","Sum (Trans (bg corrected))","Standard Deviation (Trans (bg corrected))","Number of contained Mito","Compartment ROIs ID"
"ROIs 1","1","203.19","449","2831","615.24","1.05e+08","74.96","221","1391","343.28","58579578","88.58","170.71","37092.32","622.39","1.06e+08","412.05","66.78","9291.76","358.28","61139688","381.43","N/A","N/A","N/A","GTY030 25C 6","ROIs","Object","1547","2781","2118.46","17214636","205.67","1921","3532","2633.19","21397321","255.49","5","N/A"
"Mito 6","8","0.05","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","622.95","876.48","745","31289.95","63.43","N/A","N/A","N/A","N/A","N/A","68.54","36.13","1.41","GTY030 25C 6","Mito","Object","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","1"
"Mito 10","12","0.669","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","445.68","1175.57","742.86","417486.72","124.96","N/A","N/A","N/A","N/A","N/A","69.88","36.44","2.75","GTY030 25C 6","Mito","Object","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","1"
"Mito 14","16","0.508","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","170.71","1387.79","681.6","291044.09","191.19","N/A","N/A","N/A","N/A","N/A","68.3","40.62","3.02","GTY030 25C 6","Mito","Object","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","1"
"Mito 24","26","0.0822","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","509.09","823.36","679","46850.68","64.31","N/A","N/A","N/A","N/A","N/A","67.62","41.44","3.85","GTY030 25C 6","Mito","Object","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","1"
"Mito 28","30","1.87","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","177.49","2756.15","754.01","1185308.75","201.83","N/A","N/A","N/A","N/A","N/A","67.99","39.06","2.88","GTY030 25C 6","Mito","Object","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","1"
"ROIs 2","2","1.53","524","757","626.71","802817","35.38","257","375","314.61","403019","20.2","413.69","873.12","638.69","818162.5","79.78","229.29","397.42","283.55","363230.03","30.42","N/A","N/A","N/A","GTY030 25C 6","ROIs","Object","1929","2426","2121.64","129420","128.1","2411","3020","2642.1","161168","151.37","0","N/A"
