
"Name","ID","Volume (µm³)","Min (roGFP 470)","Max (roGFP 470)","Mean (roGFP 470)","Sum (roGFP 470)","Standard Deviation (roGFP 470)","Min (mCherry double)","Max (mCherry double)","Mean (mCherry double)","Sum (mCherry double)","Standard Deviation (mCherry double)","Min (roGFP 470 (DCI: 60 its, roGFP 470))","Max (roGFP 470 (DCI: 60 its, roGFP 470))","Mean (roGFP 470 (DCI: 60 its, roGFP 470))","Sum (roGFP 470 (DCI: 60 its, roGFP 470))","Standard Deviation (roGFP 470 (DCI: 60 its, roGFP 470))","Min (mCherry double (DCI: 60 its, double mCherry 610))","Max (mCherry double (DCI: 60 its, double mCherry 610))","Mean (mCherry double (DCI: 60 its, double mCherry 610))","Sum (mCherry double (DCI: 60 its, double mCherry 610))","Standard Deviation (mCherry double (DCI: 60 its, double mCherry 610))","Centroid X (µm)","Centroid Y (µm)","Centroid Z (µm)","Item Name","Population","Type","Min (Trans)","Max (Trans)","Mean (Trans)","Sum (Trans)","Standard Deviation (Trans)","Min (Trans (bg corrected))","Max (Trans (bg corrected))","Mean (Trans (bg corrected))","Sum (Trans (bg corrected))","Standard Deviation (Trans (bg corrected))","Number of contained Mito","Compartment ROIs ID"
"ROIs 1","1","409.88","556","1125","776.08","2.67e+08","73.22","183","1501","319.67","1.10e+08","106.99","329.58","3447.23","770.57","2.65e+08","172.77","6.83","15220.65","330.88","1.14e+08","438.22","N/A","N/A","N/A","GTY030 36C 7","ROIs","Object","1322","3553","2087.63","34220468","259.47","1641","4411","2591.27","42476169","322.31","5","N/A"
"Mito 4","6","0.551","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","853.29","1606.11","1209.53","560011.5","152.3","N/A","N/A","N/A","N/A","N/A","61.07","41.19","1.24","GTY030 36C 7","Mito","Object","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","1"
"Mito 5","7","0.179","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","1046.94","1476.2","1293.51","194026.3","102.35","N/A","N/A","N/A","N/A","N/A","58.23","42.67","1.18","GTY030 36C 7","Mito","Object","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","1"
"Mito 14","16","3.15","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","674.75","3077.51","1350.05","3573587","311.44","N/A","N/A","N/A","N/A","N/A","57.32","42.23","2.46","GTY030 36C 7","Mito","Object","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","1"
"Mito 23","25","2.85","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","606.43","3447.23","1386.76","3314357","404.69","N/A","N/A","N/A","N/A","N/A","61.73","41.66","2.9","GTY030 36C 7","Mito","Object","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","1"
"Mito 27","29","0.0595","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","635.61","1109.24","864.4","43219.94","119.39","N/A","N/A","N/A","N/A","N/A","59.14","43.9","3.92","GTY030 36C 7","Mito","Object","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","1"
"ROIs 2","2","1.55","676","1066","823.99","1072839","55.41","226","412","298.24","388306","28.03","544.99","1174.29","811.53","1056614.13","124.3","118.89","453.49","258.37","336393.47","62.18","N/A","N/A","N/A","GTY030 36C 7","ROIs","Object","2098","2233","2177.56","135009","30.03","2568","2766","2688.26","166672","44.85","0","N/A"
