
"Name","ID","Volume (µm³)","Min (roGFP 470)","Max (roGFP 470)","Mean (roGFP 470)","Sum (roGFP 470)","Standard Deviation (roGFP 470)","Min (mCherry double)","Max (mCherry double)","Mean (mCherry double)","Sum (mCherry double)","Standard Deviation (mCherry double)","Min (roGFP 470 (DCI: 60 its, roGFP 470))","Max (roGFP 470 (DCI: 60 its, roGFP 470))","Mean (roGFP 470 (DCI: 60 its, roGFP 470))","Sum (roGFP 470 (DCI: 60 its, roGFP 470))","Standard Deviation (roGFP 470 (DCI: 60 its, roGFP 470))","Min (mCherry double (DCI: 60 its, double mCherry 610))","Max (mCherry double (DCI: 60 its, double mCherry 610))","Mean (mCherry double (DCI: 60 its, double mCherry 610))","Sum (mCherry double (DCI: 60 its, double mCherry 610))","Standard Deviation (mCherry double (DCI: 60 its, double mCherry 610))","Centroid X (µm)","Centroid Y (µm)","Centroid Z (µm)","Item Name","Population","Type","Min (Trans)","Max (Trans)","Mean (Trans)","Sum (Trans)","Standard Deviation (Trans)","Min (Trans (bg corrected))","Max (Trans (bg corrected))","Mean (Trans (bg corrected))","Sum (Trans (bg corrected))","Standard Deviation (Trans (bg corrected))","Number of contained Mito","Compartment ROIs ID"
"ROIs 1","1","569.73","550","1028","733.25","3.51e+08","53.3","187","1520","333.61","1.60e+08","127.75","311.18","2311.01","727.73","3.48e+08","134.86","0.0658","16582.01","340.03","1.63e+08","453.9","N/A","N/A","N/A","GTY030 36C 8","ROIs","Object","1468","3122","2092.34","47673877","198.15","1841","3883","2605.46","59365428","245.78","7","N/A"
"Mito 2","4","0.448","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","715.97","1525.01","1071.08","402727.69","165.61","N/A","N/A","N/A","N/A","N/A","81.17","25.77","1.41","GTY030 36C 8","Mito","Object","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","1"
"Mito 6","8","0.171","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","827.85","1472.57","1127.23","162321.78","149.68","N/A","N/A","N/A","N/A","N/A","78.56","30.37","1.48","GTY030 36C 8","Mito","Object","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","1"
"Mito 10","12","0.107","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","830.51","1399.08","1087.91","97911.63","121.36","N/A","N/A","N/A","N/A","N/A","78.29","28.5","1.54","GTY030 36C 8","Mito","Object","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","1"
"Mito 11","13","11.28","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","430.52","2311.01","1074.44","10179209","248.11","N/A","N/A","N/A","N/A","N/A","79.2","30.24","2.36","GTY030 36C 8","Mito","Object","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","1"
"Mito 16","18","0.0476","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","814.21","1144.96","1026.46","41058.24","79.97","N/A","N/A","N/A","N/A","N/A","78.87","33.05","1.72","GTY030 36C 8","Mito","Object","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","1"
"Mito 21","23","1","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","537.35","2298.19","1089.51","916274.5","275.9","N/A","N/A","N/A","N/A","N/A","79.42","25.09","3.21","GTY030 36C 8","Mito","Object","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","1"
"Mito 33","35","4.47","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","561.25","2290.24","1147.89","4310330","290.88","N/A","N/A","N/A","N/A","N/A","80.95","27.15","2.61","GTY030 36C 8","Mito","Object","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","1"
"ROIs 2","2","3.4","629","910","753.63","2152371","39.43","239","435","320.38","915009","36.76","489.22","1068.98","747.56","2135037.75","90.04","82.6","679.92","268.95","768116.38","99.2","N/A","N/A","N/A","GTY030 36C 8","ROIs","Object","2113","2254","2187.89","297553","26.56","2590","2813","2714.35","369151","42.8","0","N/A"
