
"Name","ID","Volume (µm³)","Min (roGFP 470)","Max (roGFP 470)","Mean (roGFP 470)","Sum (roGFP 470)","Standard Deviation (roGFP 470)","Min (mCherry double)","Max (mCherry double)","Mean (mCherry double)","Sum (mCherry double)","Standard Deviation (mCherry double)","Min (roGFP 470 (DCI: 60 its, roGFP 470))","Max (roGFP 470 (DCI: 60 its, roGFP 470))","Mean (roGFP 470 (DCI: 60 its, roGFP 470))","Sum (roGFP 470 (DCI: 60 its, roGFP 470))","Standard Deviation (roGFP 470 (DCI: 60 its, roGFP 470))","Min (mCherry double (DCI: 60 its, double mCherry 610))","Max (mCherry double (DCI: 60 its, double mCherry 610))","Mean (mCherry double (DCI: 60 its, double mCherry 610))","Sum (mCherry double (DCI: 60 its, double mCherry 610))","Standard Deviation (mCherry double (DCI: 60 its, double mCherry 610))","Centroid X (µm)","Centroid Y (µm)","Centroid Z (µm)","Item Name","Population","Type","Min (Trans)","Max (Trans)","Mean (Trans)","Sum (Trans)","Standard Deviation (Trans)","Min (Trans (bg corrected))","Max (Trans (bg corrected))","Mean (Trans (bg corrected))","Sum (Trans (bg corrected))","Standard Deviation (Trans (bg corrected))","Number of contained Mito","Compartment ROIs ID"
"ROIs 1","1","173.01","555","966","728.77","1.06e+08","49.83","188","426","257.88","37469771","23.79","324.63","2519.55","736.54","1.07e+08","146.54","157.15","1516.79","261.03","37926992","64.61","N/A","N/A","N/A","GTY030 36C 6","ROIs","Object","1524","2813","2033.67","14070964","238.79","1893","3584","2583.98","17878572","302.49","5","N/A"
"Mito 8","10","0.0226","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","1048.92","1451.99","1241.87","23595.57","124.11","N/A","N/A","N/A","N/A","N/A","63.14","53.89","1.72","GTY030 36C 6","Mito","Object","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","1"
"Mito 12","14","0.0405","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","634.34","1167.5","888.48","30208.22","145.64","N/A","N/A","N/A","N/A","N/A","62.7","53.46","1.99","GTY030 36C 6","Mito","Object","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","1"
"Mito 17","19","1.93","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","468.11","2181.88","1089.46","1761658.75","286.26","N/A","N/A","N/A","N/A","N/A","63.28","51.47","2.76","GTY030 36C 6","Mito","Object","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","1"
"Mito 18","20","1.6","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","589.56","1774.23","1066.6","1433515","211.63","N/A","N/A","N/A","N/A","N/A","61.54","53.75","2.36","GTY030 36C 6","Mito","Object","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","1"
"Mito 24","26","0.223","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","578.65","1883.27","1042.44","194936.64","299.26","N/A","N/A","N/A","N/A","N/A","64.19","52.83","3.71","GTY030 36C 6","Mito","Object","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","1"
"ROIs 2","2","2.1","624","864","751.29","1325273","33.31","203","319","256.51","452478","18.59","405.19","1246.87","757.32","1335903.88","109.9","193.48","317.32","241.97","426832.38","23.19","N/A","N/A","N/A","GTY030 36C 6","ROIs","Object","1865","2261","2038.86","171264","98.66","2333","2804","2569.17","215810","113.12","0","N/A"
