
"Name","ID","Volume (µm³)","Min (roGFP 470)","Max (roGFP 470)","Mean (roGFP 470)","Sum (roGFP 470)","Standard Deviation (roGFP 470)","Min (mCherry double)","Max (mCherry double)","Mean (mCherry double)","Sum (mCherry double)","Standard Deviation (mCherry double)","Min (roGFP 470 (DCI: 60 its, roGFP 470))","Max (roGFP 470 (DCI: 60 its, roGFP 470))","Mean (roGFP 470 (DCI: 60 its, roGFP 470))","Sum (roGFP 470 (DCI: 60 its, roGFP 470))","Standard Deviation (roGFP 470 (DCI: 60 its, roGFP 470))","Min (mCherry double (DCI: 60 its, double mCherry 610))","Max (mCherry double (DCI: 60 its, double mCherry 610))","Mean (mCherry double (DCI: 60 its, double mCherry 610))","Sum (mCherry double (DCI: 60 its, double mCherry 610))","Standard Deviation (mCherry double (DCI: 60 its, double mCherry 610))","Centroid X (µm)","Centroid Y (µm)","Centroid Z (µm)","Item Name","Population","Type","Min (Trans)","Max (Trans)","Mean (Trans)","Sum (Trans)","Standard Deviation (Trans)","Min (Trans (bg corrected))","Max (Trans (bg corrected))","Mean (Trans (bg corrected))","Sum (Trans (bg corrected))","Standard Deviation (Trans (bg corrected))","Number of contained Mito","Compartment ROIs ID"
"ROIs 1","1","172.56","553","987","723.84","1.05e+08","41.99","181","611","260.24","37714632","37.16","461.49","1922.26","720.26","1.04e+08","93.37","37.06","5211.5","266.55","38628360","151.49","N/A","N/A","N/A","GTY030 36C 2","ROIs","Object","1532","2677","2003.45","13825840","225.05","1915","3446","2521.59","17401481","281.84","2","N/A"
"Mito 7","9","3.17","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","637.62","1562.79","1013.24","2701304.75","166.82","N/A","N/A","N/A","N/A","N/A","58.76","32.46","2.42","GTY030 36C 2","Mito","Object","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","1"
"Mito 44","46","0.179","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","680.03","1219.53","896.72","134507.58","143.99","N/A","N/A","N/A","N/A","N/A","56.51","33.01","3.23","GTY030 36C 2","Mito","Object","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","1"
"ROIs 2","2","3.1","618","902","737.24","1919774","34.95","202","308","244.61","636954","14.21","603.79","900.61","732.09","1906375.38","56.13","152.19","330.58","237.47","618360.06","26.84","N/A","N/A","N/A","GTY030 36C 2","ROIs","Object","1813","2082","1973.29","244688","45.02","2283","2614","2482.21","307794","60.11","0","N/A"
