
"Name","ID","Volume (µm³)","Min (roGFP 470)","Max (roGFP 470)","Mean (roGFP 470)","Sum (roGFP 470)","Standard Deviation (roGFP 470)","Min (mCherry double)","Max (mCherry double)","Mean (mCherry double)","Sum (mCherry double)","Standard Deviation (mCherry double)","Min (roGFP 470 (DCI: 60 its, roGFP 470))","Max (roGFP 470 (DCI: 60 its, roGFP 470))","Mean (roGFP 470 (DCI: 60 its, roGFP 470))","Sum (roGFP 470 (DCI: 60 its, roGFP 470))","Standard Deviation (roGFP 470 (DCI: 60 its, roGFP 470))","Min (mCherry double (DCI: 60 its, double mCherry 610))","Max (mCherry double (DCI: 60 its, double mCherry 610))","Mean (mCherry double (DCI: 60 its, double mCherry 610))","Sum (mCherry double (DCI: 60 its, double mCherry 610))","Standard Deviation (mCherry double (DCI: 60 its, double mCherry 610))","Centroid X (µm)","Centroid Y (µm)","Centroid Z (µm)","Item Name","Population","Type","Min (Trans)","Max (Trans)","Mean (Trans)","Sum (Trans)","Standard Deviation (Trans)","Min (Trans (bg corrected))","Max (Trans (bg corrected))","Mean (Trans (bg corrected))","Sum (Trans (bg corrected))","Standard Deviation (Trans (bg corrected))","Number of contained Mito","Compartment ROIs ID"
"ROIs 1","1","206.11","442","1044","583.87","1.01e+08","42.06","215","1031","324.8","56223659","65.47","313.27","5929.49","586.05","1.01e+08","114.95","64.26","9156.12","332.3","57522040","268.44","N/A","N/A","N/A","GTY030 25C 2","ROIs","Object","1435","3256","2026.4","16703650","308.6","1778","4184","2575.71","21231593","392.22","6","N/A"
"Mito 3","5","0.664","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","541.89","826.14","659.81","368176.06","55.85","N/A","N/A","N/A","N/A","N/A","82.02","43.1","1.33","GTY030 25C 2","Mito","Object","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","1"
"Mito 13","15","0.594","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","442.21","987.64","658.35","328514.91","88.25","N/A","N/A","N/A","N/A","N/A","79.2","45.37","2.39","GTY030 25C 2","Mito","Object","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","1"
"Mito 21","23","1.14","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","448.74","873.98","649.79","619904.38","69.2","N/A","N/A","N/A","N/A","N/A","82.67","42.33","2.56","GTY030 25C 2","Mito","Object","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","1"
"Mito 23","25","0.764","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","493.25","1308.81","643.95","413415.22","89.93","N/A","N/A","N/A","N/A","N/A","81.27","44.49","1.86","GTY030 25C 2","Mito","Object","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","1"
"Mito 33","35","0.166","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","453.71","801.58","592.31","82330.45","69.12","N/A","N/A","N/A","N/A","N/A","80.62","42.06","3.7","GTY030 25C 2","Mito","Object","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","1"
"Mito 37","39","1.67","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","481.22","2302.75","641.32","897851.31","97.48","N/A","N/A","N/A","N/A","N/A","81.21","43.24","4.28","GTY030 25C 2","Mito","Object","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","1"
"ROIs 2","2","2.43","483","715","586.97","1195660","30.96","249","377","306.3","623927","20.04","441.26","773.08","593.97","1209910.13","49.44","218.32","364.07","294.31","599505","23.48","N/A","N/A","N/A","GTY030 25C 2","ROIs","Object","1865","2168","1987.67","192804","71.79","2357","2748","2517.74","244221","90.73","0","N/A"
