
"Name","ID","Volume (µm³)","Min (roGFP 470)","Max (roGFP 470)","Mean (roGFP 470)","Sum (roGFP 470)","Standard Deviation (roGFP 470)","Min (mCherry double)","Max (mCherry double)","Mean (mCherry double)","Sum (mCherry double)","Standard Deviation (mCherry double)","Min (roGFP 470 (DCI: 60 its, roGFP 470))","Max (roGFP 470 (DCI: 60 its, roGFP 470))","Mean (roGFP 470 (DCI: 60 its, roGFP 470))","Sum (roGFP 470 (DCI: 60 its, roGFP 470))","Standard Deviation (roGFP 470 (DCI: 60 its, roGFP 470))","Min (mCherry double (DCI: 60 its, double mCherry 610))","Max (mCherry double (DCI: 60 its, double mCherry 610))","Mean (mCherry double (DCI: 60 its, double mCherry 610))","Sum (mCherry double (DCI: 60 its, double mCherry 610))","Standard Deviation (mCherry double (DCI: 60 its, double mCherry 610))","Centroid X (µm)","Centroid Y (µm)","Centroid Z (µm)","Item Name","Population","Type","Min (Trans)","Max (Trans)","Mean (Trans)","Sum (Trans)","Standard Deviation (Trans)","Min (Trans (bg corrected))","Max (Trans (bg corrected))","Mean (Trans (bg corrected))","Sum (Trans (bg corrected))","Standard Deviation (Trans (bg corrected))","Number of contained Mito","Compartment ROIs ID"
"ROIs 1","1","218.99","566","1009","728.05","1.34e+08","48.73","178","467","252.58","46454647","26.97","306.94","2520.35","729.7","1.34e+08","144.9","133.73","1780.64","253.83","46683316","75.13","N/A","N/A","N/A","GTY030 36C 6","ROIs","Object","1391","2852","2069.61","18125685","209.9","1871","3659","2623.73","22978653","262.49","4","N/A"
"Mito 6","8","0.526","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","505.34","2075.34","993.7","439216.84","291.39","N/A","N/A","N/A","N/A","N/A","18.38","32.24","2.63","GTY030 36C 6","Mito","Object","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","1"
"Mito 13","15","0.0131","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","667.97","954.91","791.67","8708.38","89.79","N/A","N/A","N/A","N/A","N/A","17.69","36.29","5.4","GTY030 36C 6","Mito","Object","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","1"
"Mito 48","50","0.0226","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","737.59","911.22","831.79","15803.96","46.44","N/A","N/A","N/A","N/A","N/A","18.27","35.94","6","GTY030 36C 6","Mito","Object","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","1"
"Mito 49","51","11.2","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","425.05","2520.35","950.67","8941030","286.61","N/A","N/A","N/A","N/A","N/A","17.03","37.08","3.73","GTY030 36C 6","Mito","Object","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","1"
"ROIs 2","2","1.55","659","896","763.9","994600","34.58","203","320","255.85","333112","18.75","479.52","1265.41","810.19","1054873.75","133.8","166.68","341.44","248.05","322966.97","31.36","N/A","N/A","N/A","GTY030 36C 6","ROIs","Object","1789","2124","1984.35","123030","84.9","2257","2674","2498.05","154879","111.8","0","N/A"
