
"Name","ID","Volume (µm³)","Min (roGFP 470)","Max (roGFP 470)","Mean (roGFP 470)","Sum (roGFP 470)","Standard Deviation (roGFP 470)","Min (mCherry double)","Max (mCherry double)","Mean (mCherry double)","Sum (mCherry double)","Standard Deviation (mCherry double)","Min (roGFP 470 (DCI: 60 its, roGFP 470))","Max (roGFP 470 (DCI: 60 its, roGFP 470))","Mean (roGFP 470 (DCI: 60 its, roGFP 470))","Sum (roGFP 470 (DCI: 60 its, roGFP 470))","Standard Deviation (roGFP 470 (DCI: 60 its, roGFP 470))","Min (mCherry double (DCI: 60 its, double mCherry 610))","Max (mCherry double (DCI: 60 its, double mCherry 610))","Mean (mCherry double (DCI: 60 its, double mCherry 610))","Sum (mCherry double (DCI: 60 its, double mCherry 610))","Standard Deviation (mCherry double (DCI: 60 its, double mCherry 610))","Centroid X (µm)","Centroid Y (µm)","Centroid Z (µm)","Item Name","Population","Type","Min (Trans)","Max (Trans)","Mean (Trans)","Sum (Trans)","Standard Deviation (Trans)","Min (Trans (bg corrected))","Max (Trans (bg corrected))","Mean (Trans (bg corrected))","Sum (Trans (bg corrected))","Standard Deviation (Trans (bg corrected))","Number of contained Mito","Compartment ROIs ID"
"ROIs 1","1","203.21","439","2419","598.8","1.02e+08","70.42","212","1854","416.06","71008078","170.26","67.07","39188.84","599.85","1.02e+08","442.79","0.000001","22755.8","445.36","76008096","793.96","N/A","N/A","N/A","GTY030 25C 7","ROIs","Object","1597","2937","2103.38","17094209","217.45","2009","3686","2639.05","21447536","270.18","3","N/A"
"Mito 15","17","3.9","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","339.32","1115.19","702.8","2301677.5","104.74","N/A","N/A","N/A","N/A","N/A","50.49","3.13","2.14","GTY030 25C 7","Mito","Object","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","1"
"Mito 16","18","1.58","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","327.52","1241.36","676","894351.06","160.51","N/A","N/A","N/A","N/A","N/A","46.41","4.6","3.11","GTY030 25C 7","Mito","Object","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","1"
"Mito 26","28","0.364","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","409.15","1101.57","721.42","220754.81","142.33","N/A","N/A","N/A","N/A","N/A","46.05","3.3","2.9","GTY030 25C 7","Mito","Object","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","1"
"ROIs 2","2","1.53","514","747","621.81","796543","38.33","223","451","335.74","430084","43.88","449.34","882.97","639.8","819578.75","80.09","109.91","727.69","293.18","375566.56","113.29","N/A","N/A","N/A","GTY030 25C 7","ROIs","Object","1805","2113","1935.16","118045","81.4","2246","2697","2431.97","148350","107.37","0","N/A"
