
"Name","ID","Volume (µm³)","Min (roGFP 470)","Max (roGFP 470)","Mean (roGFP 470)","Sum (roGFP 470)","Standard Deviation (roGFP 470)","Min (mCherry double)","Max (mCherry double)","Mean (mCherry double)","Sum (mCherry double)","Standard Deviation (mCherry double)","Min (roGFP 470 (DCI: 60 its, roGFP 470))","Max (roGFP 470 (DCI: 60 its, roGFP 470))","Mean (roGFP 470 (DCI: 60 its, roGFP 470))","Sum (roGFP 470 (DCI: 60 its, roGFP 470))","Standard Deviation (roGFP 470 (DCI: 60 its, roGFP 470))","Min (mCherry double (DCI: 60 its, double mCherry 610))","Max (mCherry double (DCI: 60 its, double mCherry 610))","Mean (mCherry double (DCI: 60 its, double mCherry 610))","Sum (mCherry double (DCI: 60 its, double mCherry 610))","Standard Deviation (mCherry double (DCI: 60 its, double mCherry 610))","Centroid X (µm)","Centroid Y (µm)","Centroid Z (µm)","Item Name","Population","Type","Min (Trans)","Max (Trans)","Mean (Trans)","Sum (Trans)","Standard Deviation (Trans)","Min (Trans (bg corrected))","Max (Trans (bg corrected))","Mean (Trans (bg corrected))","Sum (Trans (bg corrected))","Standard Deviation (Trans (bg corrected))","Number of contained Mito","Compartment ROIs ID"
"ROIs 1","1","269.43","448","853","607.31","1.37e+08","50.72","225","2427","431.95","97739283","173.52","251.97","1711.69","595.8","1.35e+08","121.51","1.16","31569.23","447.98","1.01e+08","913.31","N/A","N/A","N/A","GTY030 25C 10","ROIs","Object","1459","2734","2060.22","22198916","135.11","1843","3468","2622.55","28258021","167.06","3","N/A"
"Mito 9","11","0.3","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","545.99","1270.37","861.51","217099.55","145.53","N/A","N/A","N/A","N/A","N/A","23.35","27.06","1.91","GTY030 25C 10","Mito","Object","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","1"
"Mito 14","16","3.41","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","376.88","1453.31","801.03","2290952.75","143.45","N/A","N/A","N/A","N/A","N/A","25.91","21.55","2.18","GTY030 25C 10","Mito","Object","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","1"
"Mito 23","25","1.57","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","397.49","1344.47","801.17","1057544.13","155.87","N/A","N/A","N/A","N/A","N/A","24.72","25.19","2.38","GTY030 25C 10","Mito","Object","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","1"
"ROIs 2","2","4","500","811","634.17","2130814","42.97","260","529","384.3","1291257","41.42","375.34","1017.59","644.5","2165536","107.6","145.64","587.63","325.7","1094344.25","76.08","N/A","N/A","N/A","GTY030 25C 10","ROIs","Object","1803","2227","2095.9","335344","88.51","2300","2881","2675.82","428131","117.05","0","N/A"
