
"Name","ID","Volume (µm³)","Min (roGFP 470)","Max (roGFP 470)","Mean (roGFP 470)","Sum (roGFP 470)","Standard Deviation (roGFP 470)","Min (mCherry double)","Max (mCherry double)","Mean (mCherry double)","Sum (mCherry double)","Standard Deviation (mCherry double)","Min (roGFP 470 (DCI: 60 its, roGFP 470))","Max (roGFP 470 (DCI: 60 its, roGFP 470))","Mean (roGFP 470 (DCI: 60 its, roGFP 470))","Sum (roGFP 470 (DCI: 60 its, roGFP 470))","Standard Deviation (roGFP 470 (DCI: 60 its, roGFP 470))","Min (mCherry double (DCI: 60 its, double mCherry 610))","Max (mCherry double (DCI: 60 its, double mCherry 610))","Mean (mCherry double (DCI: 60 its, double mCherry 610))","Sum (mCherry double (DCI: 60 its, double mCherry 610))","Standard Deviation (mCherry double (DCI: 60 its, double mCherry 610))","Centroid X (µm)","Centroid Y (µm)","Centroid Z (µm)","Item Name","Population","Type","Min (Trans)","Max (Trans)","Mean (Trans)","Sum (Trans)","Standard Deviation (Trans)","Min (Trans (bg corrected))","Max (Trans (bg corrected))","Mean (Trans (bg corrected))","Sum (Trans (bg corrected))","Standard Deviation (Trans (bg corrected))","Number of contained Mito","Compartment ROIs ID"
"ROIs 1","1","263.52","567","1225","754.13","1.67e+08","61.98","189","1662","318.75","70545278","139.73","375.68","4513.47","756.78","1.67e+08","171.86","3.2","10939.09","332.49","73586680","420.8","N/A","N/A","N/A","GTY030 36C 9","ROIs","Object","1519","3281","2086.49","21989521","286.5","1890","4151","2614.39","27553078","358.46","5","N/A"
"Mito 2","4","0.185","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","879.28","1953.52","1279.93","198389.81","237.75","N/A","N/A","N/A","N/A","N/A","50.42","10.58","1.74","GTY030 36C 9","Mito","Object","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","1"
"Mito 10","12","0.383","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","646.33","1779.57","1050.68","338320.13","233.99","N/A","N/A","N/A","N/A","N/A","48.29","10.11","2.19","GTY030 36C 9","Mito","Object","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","1"
"Mito 15","17","0.0191","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","766.56","1035.7","930.95","14895.14","80.54","N/A","N/A","N/A","N/A","N/A","48.26","4.39","2.19","GTY030 36C 9","Mito","Object","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","1"
"Mito 36","38","0.473","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","688.66","1966.07","1209.2","480051.41","261.44","N/A","N/A","N/A","N/A","N/A","50.71","7.32","3.01","GTY030 36C 9","Mito","Object","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","1"
"Mito 51","53","6.47","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","619.23","3310.33","1363.84","7413829","420.54","N/A","N/A","N/A","N/A","N/A","50.23","5.43","2.35","GTY030 36C 9","Mito","Object","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","1"
"ROIs 2","2","8.43","626","908","753.39","5331735","39.2","193","350","260.29","1842078","21.19","481.99","1090.33","755.95","5349886.5","93.68","155.2","402.32","239.79","1696967","31.93","N/A","N/A","N/A","GTY030 36C 9","ROIs","Object","1722","2380","2085.52","702819","148.75","2154","2970","2606.86","878512","183.42","0","N/A"
