
"Name","ID","Volume (µm³)","Min (roGFP 470)","Max (roGFP 470)","Mean (roGFP 470)","Sum (roGFP 470)","Standard Deviation (roGFP 470)","Min (mCherry double)","Max (mCherry double)","Mean (mCherry double)","Sum (mCherry double)","Standard Deviation (mCherry double)","Min (roGFP 470 (DCI: 60 its, roGFP 470))","Max (roGFP 470 (DCI: 60 its, roGFP 470))","Mean (roGFP 470 (DCI: 60 its, roGFP 470))","Sum (roGFP 470 (DCI: 60 its, roGFP 470))","Standard Deviation (roGFP 470 (DCI: 60 its, roGFP 470))","Min (mCherry double (DCI: 60 its, double mCherry 610))","Max (mCherry double (DCI: 60 its, double mCherry 610))","Mean (mCherry double (DCI: 60 its, double mCherry 610))","Sum (mCherry double (DCI: 60 its, double mCherry 610))","Standard Deviation (mCherry double (DCI: 60 its, double mCherry 610))","Centroid X (µm)","Centroid Y (µm)","Centroid Z (µm)","Item Name","Population","Type","Min (Trans)","Max (Trans)","Mean (Trans)","Sum (Trans)","Standard Deviation (Trans)","Min (Trans (bg corrected))","Max (Trans (bg corrected))","Mean (Trans (bg corrected))","Sum (Trans (bg corrected))","Standard Deviation (Trans (bg corrected))","Number of contained Mito","Compartment ROIs ID"
"ROIs 1","1","378.92","564","1149","739.74","2.35e+08","48.81","191","805","292.51","93087424","50.63","366.71","3620.45","735.76","2.34e+08","136.33","31.13","5872.53","295.13","93918896","217.94","N/A","N/A","N/A","GTY030 36C 9","ROIs","Object","1492","3965","2073.4","31420238","279.59","1883","4972","2618.59","39682043","348.47","5","N/A"
"Mito 6","8","2.17","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","606.03","1784.86","1057.49","1930972.75","183.46","N/A","N/A","N/A","N/A","N/A","54.67","12.76","2.26","GTY030 36C 9","Mito","Object","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","1"
"Mito 27","29","3.11","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","480.28","2266.37","1070.74","2799984","300.17","N/A","N/A","N/A","N/A","N/A","57.28","9.24","2.63","GTY030 36C 9","Mito","Object","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","1"
"Mito 40","42","0.544","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","548.76","1541.16","941.27","430159.38","195.85","N/A","N/A","N/A","N/A","N/A","56.58","12.21","3.43","GTY030 36C 9","Mito","Object","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","1"
"Mito 41","43","1.47","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","590.1","1878.6","1096.75","1353394.88","227.02","N/A","N/A","N/A","N/A","N/A","55.89","15.54","3.08","GTY030 36C 9","Mito","Object","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","1"
"Mito 45","47","1.93","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","634.42","1857.23","1073.22","1738619.75","186.59","N/A","N/A","N/A","N/A","N/A","57.82","13.57","2.81","GTY030 36C 9","Mito","Object","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","1"
"ROIs 2","2","5.2","638","920","755.43","3299715","39.09","212","383","292.26","1276589","26.24","488","1024.24","745.42","3255975.25","96.77","91.36","511.65","263.37","1150386","79.68","N/A","N/A","N/A","GTY030 36C 9","ROIs","Object","2034","2291","2177.45","452910","46.63","2620","2953","2798.92","582175","52.11","0","N/A"
