
"Name","ID","Volume (µm³)","Min (roGFP 470)","Max (roGFP 470)","Mean (roGFP 470)","Sum (roGFP 470)","Standard Deviation (roGFP 470)","Min (mCherry double)","Max (mCherry double)","Mean (mCherry double)","Sum (mCherry double)","Standard Deviation (mCherry double)","Min (roGFP 470 (DCI: 60 its, roGFP 470))","Max (roGFP 470 (DCI: 60 its, roGFP 470))","Mean (roGFP 470 (DCI: 60 its, roGFP 470))","Sum (roGFP 470 (DCI: 60 its, roGFP 470))","Standard Deviation (roGFP 470 (DCI: 60 its, roGFP 470))","Min (mCherry double (DCI: 60 its, double mCherry 610))","Max (mCherry double (DCI: 60 its, double mCherry 610))","Mean (mCherry double (DCI: 60 its, double mCherry 610))","Sum (mCherry double (DCI: 60 its, double mCherry 610))","Standard Deviation (mCherry double (DCI: 60 its, double mCherry 610))","Centroid X (µm)","Centroid Y (µm)","Centroid Z (µm)","Item Name","Population","Type","Min (Trans)","Max (Trans)","Mean (Trans)","Sum (Trans)","Standard Deviation (Trans)","Min (Trans (bg corrected))","Max (Trans (bg corrected))","Mean (Trans (bg corrected))","Sum (Trans (bg corrected))","Standard Deviation (Trans (bg corrected))","Number of contained Mito","Compartment ROIs ID"
"ROIs 1","1","186.44","437","808","586.08","91765817","45","209","2269","397.42","62227025","179.76","242.6","2611.78","585.2","91628840","119.96","0.000001","24232.81","416.43","65203456","837.45","N/A","N/A","N/A","GTY030 25C 18","ROIs","Object","1569","3127","2142.04","15971060","256.1","1951","3965","2656.46","19806562","319.16","4","N/A"
"Mito 1","3","0.593","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","501.56","938.79","715.49","356312.25","83.02","N/A","N/A","N/A","N/A","N/A","69.78","40.98","0.792","GTY030 25C 18","Mito","Object","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","1"
"Mito 32","34","0.587","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","460.92","1425.66","849.73","418914.84","192.04","N/A","N/A","N/A","N/A","N/A","68.36","40.33","2.33","GTY030 25C 18","Mito","Object","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","1"
"Mito 60","62","2.19","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","329.78","1499","811.19","1492597.88","176.26","N/A","N/A","N/A","N/A","N/A","70.15","42.61","2.3","GTY030 25C 18","Mito","Object","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","1"
"Mito 68","70","0.189","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","471.24","1029.9","667.06","106062.46","124.25","N/A","N/A","N/A","N/A","N/A","70.75","41.67","4.32","GTY030 25C 18","Mito","Object","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","1"
"ROIs 2","2","1.9","497","748","607.18","969056","36.13","257","414","332.54","530734","21.94","365.9","977.29","618.17","986595.69","94.86","120.11","554.71","287.22","458399.91","74.66","N/A","N/A","N/A","GTY030 25C 18","ROIs","Object","1817","2172","1992.62","151439","88.33","2245","2665","2467.63","187540","113.54","0","N/A"
