
"Name","ID","Volume (µm³)","Min (roGFP 470)","Max (roGFP 470)","Mean (roGFP 470)","Sum (roGFP 470)","Standard Deviation (roGFP 470)","Min (mCherry double)","Max (mCherry double)","Mean (mCherry double)","Sum (mCherry double)","Standard Deviation (mCherry double)","Min (roGFP 470 (DCI: 60 its, roGFP 470))","Max (roGFP 470 (DCI: 60 its, roGFP 470))","Mean (roGFP 470 (DCI: 60 its, roGFP 470))","Sum (roGFP 470 (DCI: 60 its, roGFP 470))","Standard Deviation (roGFP 470 (DCI: 60 its, roGFP 470))","Min (mCherry double (DCI: 60 its, double mCherry 610))","Max (mCherry double (DCI: 60 its, double mCherry 610))","Mean (mCherry double (DCI: 60 its, double mCherry 610))","Sum (mCherry double (DCI: 60 its, double mCherry 610))","Standard Deviation (mCherry double (DCI: 60 its, double mCherry 610))","Centroid X (µm)","Centroid Y (µm)","Centroid Z (µm)","Item Name","Population","Type","Min (Trans)","Max (Trans)","Mean (Trans)","Sum (Trans)","Standard Deviation (Trans)","Min (Trans (bg corrected))","Max (Trans (bg corrected))","Mean (Trans (bg corrected))","Sum (Trans (bg corrected))","Standard Deviation (Trans (bg corrected))","Number of contained Mito","Compartment ROIs ID"
"ROIs 1","1","194.99","435","782","591.69","96893830","38.81","220","1406","333.36","54589840","69.5","324.76","1413.89","591.09","96795224","81.87","34.97","10401.64","341.34","55896712","305","N/A","N/A","N/A","GTY030 25C 2","ROIs","Object","1451","3118","2103.14","16400262","244.78","1835","3932","2629.71","20506514","306.52","5","N/A"
"Mito 2","4","0.186","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","549.22","798.08","639.91","99826.59","52.84","N/A","N/A","N/A","N/A","N/A","30.94","25.87","0.81","GTY030 25C 2","Mito","Object","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","1"
"Mito 11","13","0.275","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","485.51","840.33","650.64","150297.98","83.37","N/A","N/A","N/A","N/A","N/A","28.32","25.5","2.58","GTY030 25C 2","Mito","Object","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","1"
"Mito 18","20","3.95","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","424.3","978.75","675.16","2238160.5","79.26","N/A","N/A","N/A","N/A","N/A","31.83","26.45","2.33","GTY030 25C 2","Mito","Object","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","1"
"Mito 26","28","0.442","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","435.29","876.35","633.55","235046.66","79.06","N/A","N/A","N/A","N/A","N/A","27.04","24.34","3.54","GTY030 25C 2","Mito","Object","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","1"
"Mito 31","33","0.0917","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","458.31","707.51","582.89","44882.82","61.17","N/A","N/A","N/A","N/A","N/A","27.44","25.31","3.39","GTY030 25C 2","Mito","Object","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","1"
"ROIs 2","2","1.4","500","708","597.66","702852","31.39","252","367","308.49","362783","18.37","399.6","899.6","602.23","708221.31","72.97","182.2","388.16","286.56","336991.5","41.07","N/A","N/A","N/A","GTY030 25C 2","ROIs","Object","1783","2136","1984.34","111123","77.86","2219","2702","2478.52","138797","99.96","0","N/A"
