
"Name","ID","Volume (µm³)","Min (roGFP 470)","Max (roGFP 470)","Mean (roGFP 470)","Sum (roGFP 470)","Standard Deviation (roGFP 470)","Min (mCherry double)","Max (mCherry double)","Mean (mCherry double)","Sum (mCherry double)","Standard Deviation (mCherry double)","Min (roGFP 470 (DCI: 60 its, roGFP 470))","Max (roGFP 470 (DCI: 60 its, roGFP 470))","Mean (roGFP 470 (DCI: 60 its, roGFP 470))","Sum (roGFP 470 (DCI: 60 its, roGFP 470))","Standard Deviation (roGFP 470 (DCI: 60 its, roGFP 470))","Min (mCherry double (DCI: 60 its, double mCherry 610))","Max (mCherry double (DCI: 60 its, double mCherry 610))","Mean (mCherry double (DCI: 60 its, double mCherry 610))","Sum (mCherry double (DCI: 60 its, double mCherry 610))","Standard Deviation (mCherry double (DCI: 60 its, double mCherry 610))","Centroid X (µm)","Centroid Y (µm)","Centroid Z (µm)","Item Name","Population","Type","Min (Trans)","Max (Trans)","Mean (Trans)","Sum (Trans)","Standard Deviation (Trans)","Min (Trans (bg corrected))","Max (Trans (bg corrected))","Mean (Trans (bg corrected))","Sum (Trans (bg corrected))","Standard Deviation (Trans (bg corrected))","Number of contained Mito","Compartment ROIs ID"
"ROIs 1","1","215.84","435","825","601.9","1.09e+08","45.12","221","1439","381.2","69100580","119.41","260.49","2310.17","604.05","1.09e+08","121.66","20.92","14330.03","406.2","73633352","572.48","N/A","N/A","N/A","GTY030 25C 7","ROIs","Object","1462","3147","2098.71","18116051","229.53","1789","3916","2611.77","22544822","285.68","4","N/A"
"Mito 5","7","0.0691","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","651.37","851.91","763.73","44296.14","47.69","N/A","N/A","N/A","N/A","N/A","68.6","27.19","1.18","GTY030 25C 7","Mito","Object","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","1"
"Mito 14","16","0.125","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","510.1","1228.36","774.63","81336.04","137.85","N/A","N/A","N/A","N/A","N/A","67.41","25.75","2.17","GTY030 25C 7","Mito","Object","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","1"
"Mito 18","20","1.96","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","467.6","1245.52","753.35","1241515","130.68","N/A","N/A","N/A","N/A","N/A","64.79","25.78","2.06","GTY030 25C 7","Mito","Object","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","1"
"Mito 35","37","3.59","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","418.07","1792.02","778.9","2347616","162.05","N/A","N/A","N/A","N/A","N/A","69.81","27.01","2.83","GTY030 25C 7","Mito","Object","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","1"
"ROIs 2","2","1.65","522","761","634.14","878924","34.92","264","407","333.68","462486","21.97","414.36","1113.48","660.19","915029.81","112.54","187.38","426.47","306.45","424739.84","43.54","N/A","N/A","N/A","GTY030 25C 7","ROIs","Object","1835","2516","2234.98","147509","181.21","2286","3146","2785.82","183864","223.6","0","N/A"
