
"Name","ID","Volume (µm³)","Min (roGFP 470)","Max (roGFP 470)","Mean (roGFP 470)","Sum (roGFP 470)","Standard Deviation (roGFP 470)","Min (mCherry double)","Max (mCherry double)","Mean (mCherry double)","Sum (mCherry double)","Standard Deviation (mCherry double)","Min (roGFP 470 (DCI: 60 its, roGFP 470))","Max (roGFP 470 (DCI: 60 its, roGFP 470))","Mean (roGFP 470 (DCI: 60 its, roGFP 470))","Sum (roGFP 470 (DCI: 60 its, roGFP 470))","Standard Deviation (roGFP 470 (DCI: 60 its, roGFP 470))","Min (mCherry double (DCI: 60 its, double mCherry 610))","Max (mCherry double (DCI: 60 its, double mCherry 610))","Mean (mCherry double (DCI: 60 its, double mCherry 610))","Sum (mCherry double (DCI: 60 its, double mCherry 610))","Standard Deviation (mCherry double (DCI: 60 its, double mCherry 610))","Centroid X (µm)","Centroid Y (µm)","Centroid Z (µm)","Item Name","Population","Type","Min (Trans)","Max (Trans)","Mean (Trans)","Sum (Trans)","Standard Deviation (Trans)","Min (Trans (bg corrected))","Max (Trans (bg corrected))","Mean (Trans (bg corrected))","Sum (Trans (bg corrected))","Standard Deviation (Trans (bg corrected))","Number of contained Mito","Compartment ROIs ID"
"ROIs 1","1","252.27","448","949","594.09","1.26e+08","40.83","202","587","281.7","59682824","24.19","283.1","4396.57","593.02","1.26e+08","99.27","156.1","4218.92","283.02","59962672","90.43","N/A","N/A","N/A","GTY030 25C 8","ROIs","Object","1538","2822","2110.15","21289341","160.69","1932","3596","2697.84","27218553","201.07","6","N/A"
"Mito 1","3","0.899","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","552.52","887.1","715.32","540068.81","61.35","N/A","N/A","N/A","N/A","N/A","11.89","33.39","1.43","GTY030 25C 8","Mito","Object","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","1"
"Mito 5","7","0.141","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","549.51","810.7","667.09","78717.16","63.52","N/A","N/A","N/A","N/A","N/A","13.38","33.34","1.12","GTY030 25C 8","Mito","Object","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","1"
"Mito 20","22","0.522","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","501.11","892.29","698.28","305846.63","86.55","N/A","N/A","N/A","N/A","N/A","11.73","30.76","2.41","GTY030 25C 8","Mito","Object","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","1"
"Mito 21","23","0.813","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","551.13","1026.55","731.34","499502.66","74.04","N/A","N/A","N/A","N/A","N/A","16.46","31.45","1.73","GTY030 25C 8","Mito","Object","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","1"
"Mito 22","24","0.274","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","506.14","900.83","702.6","161598.83","69.11","N/A","N/A","N/A","N/A","N/A","10.72","31.4","2.3","GTY030 25C 8","Mito","Object","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","1"
"Mito 34","36","0.524","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","450.43","968.23","666.97","293466.06","114.5","N/A","N/A","N/A","N/A","N/A","12.12","34.56","2.93","GTY030 25C 8","Mito","Object","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","1"
"ROIs 2","2","2.15","538","750","639.19","1154385","31.86","244","367","298.74","539528","18.18","449.48","1047.42","666.97","1204543.75","92.17","238.47","417.71","308.94","557937.06","31.73","N/A","N/A","N/A","GTY030 25C 8","ROIs","Object","2121","2242","2182.62","187705","24.92","2696","2890","2782.55","239299","41.46","0","N/A"
