
"Name","ID","Volume (µm³)","Min (roGFP 470)","Max (roGFP 470)","Mean (roGFP 470)","Sum (roGFP 470)","Standard Deviation (roGFP 470)","Min (mCherry double)","Max (mCherry double)","Mean (mCherry double)","Sum (mCherry double)","Standard Deviation (mCherry double)","Min (roGFP 470 (DCI: 60 its, roGFP 470))","Max (roGFP 470 (DCI: 60 its, roGFP 470))","Mean (roGFP 470 (DCI: 60 its, roGFP 470))","Sum (roGFP 470 (DCI: 60 its, roGFP 470))","Standard Deviation (roGFP 470 (DCI: 60 its, roGFP 470))","Min (mCherry double (DCI: 60 its, double mCherry 610))","Max (mCherry double (DCI: 60 its, double mCherry 610))","Mean (mCherry double (DCI: 60 its, double mCherry 610))","Sum (mCherry double (DCI: 60 its, double mCherry 610))","Standard Deviation (mCherry double (DCI: 60 its, double mCherry 610))","Centroid X (µm)","Centroid Y (µm)","Centroid Z (µm)","Item Name","Population","Type","Min (Trans)","Max (Trans)","Mean (Trans)","Sum (Trans)","Standard Deviation (Trans)","Min (Trans (bg corrected))","Max (Trans (bg corrected))","Mean (Trans (bg corrected))","Sum (Trans (bg corrected))","Standard Deviation (Trans (bg corrected))","Number of contained Mito","Compartment ROIs ID"
"ROIs 1","1","354.24","541","1806","769.2","2.29e+08","80.2","190","1626","380.56","1.13e+08","158.68","343.01","13423.82","769.89","2.29e+08","245.62","0.432","13720.51","401.8","1.20e+08","534.78","N/A","N/A","N/A","GTY030 36C 7","ROIs","Object","1321","3431","2063.21","29229547","268.01","1645","4276","2570.3","36413393","333.93","4","N/A"
"Mito 2","4","0.114","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","794.82","1148.44","994.51","95472.66","83.56","N/A","N/A","N/A","N/A","N/A","65.11","28.31","1.19","GTY030 36C 7","Mito","Object","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","1"
"Mito 6","8","0.025","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","870.56","1155.38","1011.98","21251.65","70.54","N/A","N/A","N/A","N/A","N/A","66.71","29.08","1.34","GTY030 36C 7","Mito","Object","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","1"
"Mito 13","15","0.226","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","695.53","2039.03","1254.51","238357.8","310.86","N/A","N/A","N/A","N/A","N/A","60.94","26.36","3.15","GTY030 36C 7","Mito","Object","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","1"
"Mito 16","18","16.94","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","498.16","11054.92","1244.95","17713100","468.62","N/A","N/A","N/A","N/A","N/A","64.32","29.67","2.38","GTY030 36C 7","Mito","Object","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","1"
"ROIs 2","2","2.45","658","1020","799.47","1645308","52.06","279","592","398.71","820549","44.66","510.95","1141.86","764.16","1572648.25","95.22","35.32","966.33","286.28","589158.88","160.34","N/A","N/A","N/A","GTY030 36C 7","ROIs","Object","2115","2231","2175.54","213203","23.8","2624","2828","2733.14","267848","40.72","0","N/A"
