
"Name","ID","Volume (µm³)","Min (roGFP 470)","Max (roGFP 470)","Mean (roGFP 470)","Sum (roGFP 470)","Standard Deviation (roGFP 470)","Min (mCherry double)","Max (mCherry double)","Mean (mCherry double)","Sum (mCherry double)","Standard Deviation (mCherry double)","Min (roGFP 470 (DCI: 60 its, roGFP 470))","Max (roGFP 470 (DCI: 60 its, roGFP 470))","Mean (roGFP 470 (DCI: 60 its, roGFP 470))","Sum (roGFP 470 (DCI: 60 its, roGFP 470))","Standard Deviation (roGFP 470 (DCI: 60 its, roGFP 470))","Min (mCherry double (DCI: 60 its, double mCherry 610))","Max (mCherry double (DCI: 60 its, double mCherry 610))","Mean (mCherry double (DCI: 60 its, double mCherry 610))","Sum (mCherry double (DCI: 60 its, double mCherry 610))","Standard Deviation (mCherry double (DCI: 60 its, double mCherry 610))","Centroid X (µm)","Centroid Y (µm)","Centroid Z (µm)","Item Name","Population","Type","Min (Trans)","Max (Trans)","Mean (Trans)","Sum (Trans)","Standard Deviation (Trans)","Min (Trans (bg corrected))","Max (Trans (bg corrected))","Mean (Trans (bg corrected))","Sum (Trans (bg corrected))","Standard Deviation (Trans (bg corrected))","Number of contained Mito","Compartment ROIs ID"
"ROIs 1","1","134.03","426","719","553.82","62338289","35.89","209","1283","318.52","35852579","81.56","254.74","1564.48","553.33","62282812","93.28","27.38","9112.07","333.69","37559708","358.76","N/A","N/A","N/A","GTY030 25C 16","ROIs","Object","1374","3163","2103.95","11277196","290.42","1706","4009","2633.22","14114053","361.78","3","N/A"
"Mito 13","15","0.0774","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","447.45","823.79","599.15","38944.88","96.47","N/A","N/A","N/A","N/A","N/A","78.17","18.7","2.79","GTY030 25C 16","Mito","Object","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","1"
"Mito 19","21","1.12","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","323.85","1279.48","724.66","681182.81","161.26","N/A","N/A","N/A","N/A","N/A","77.42","20.94","2.24","GTY030 25C 16","Mito","Object","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","1"
"Mito 29","31","0.0417","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","455.03","800.27","594.24","20798.42","77.22","N/A","N/A","N/A","N/A","N/A","78.42","20.23","4.02","GTY030 25C 16","Mito","Object","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","1"
"ROIs 2","2","1.7","467","685","550.53","786151","31.55","237","340","284.35","406052","16.61","359.31","830.18","557.65","796326.38","86.99","198.13","418.24","279.68","399387.47","32.74","N/A","N/A","N/A","GTY030 25C 16","ROIs","Object","1637","2133","1839.43","125081","125.48","2048","2707","2306.53","156844","161.54","0","N/A"
