
"Name","ID","Volume (µm³)","Min (roGFP 470)","Max (roGFP 470)","Mean (roGFP 470)","Sum (roGFP 470)","Standard Deviation (roGFP 470)","Min (mCherry double)","Max (mCherry double)","Mean (mCherry double)","Sum (mCherry double)","Standard Deviation (mCherry double)","Min (roGFP 470 (DCI: 60 its, roGFP 470))","Max (roGFP 470 (DCI: 60 its, roGFP 470))","Mean (roGFP 470 (DCI: 60 its, roGFP 470))","Sum (roGFP 470 (DCI: 60 its, roGFP 470))","Standard Deviation (roGFP 470 (DCI: 60 its, roGFP 470))","Min (mCherry double (DCI: 60 its, double mCherry 610))","Max (mCherry double (DCI: 60 its, double mCherry 610))","Mean (mCherry double (DCI: 60 its, double mCherry 610))","Sum (mCherry double (DCI: 60 its, double mCherry 610))","Standard Deviation (mCherry double (DCI: 60 its, double mCherry 610))","Centroid X (µm)","Centroid Y (µm)","Centroid Z (µm)","Item Name","Population","Type","Min (Trans)","Max (Trans)","Mean (Trans)","Sum (Trans)","Standard Deviation (Trans)","Min (Trans (bg corrected))","Max (Trans (bg corrected))","Mean (Trans (bg corrected))","Sum (Trans (bg corrected))","Standard Deviation (Trans (bg corrected))","Number of contained Mito","Compartment ROIs ID"
"ROIs 1","1","482.42","556","1535","786.03","3.18e+08","90.36","187","2745","435.63","1.76e+08","277.69","326.74","9982.73","783.33","3.17e+08","231.02","1.38","16974.61","454.93","1.84e+08","771.77","N/A","N/A","N/A","GTY030 36C 8","ROIs","Object","1329","3780","1977.12","38144648","255.24","1699","4979","2602.13","50202930","326.72","4","N/A"
"Mito 7","9","0.176","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","995.58","2008.85","1356.09","200701.98","228.66","N/A","N/A","N/A","N/A","N/A","31.83","52.85","1.55","GTY030 36C 8","Mito","Object","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","1"
"Mito 29","31","18.84","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","518.4","3793.06","1446.71","22894158","449.93","N/A","N/A","N/A","N/A","N/A","32.95","55.84","2.68","GTY030 36C 8","Mito","Object","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","1"
"Mito 35","37","0.555","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","635.42","2343.96","1262.69","588413.94","265.97","N/A","N/A","N/A","N/A","N/A","30.64","53.01","2.17","GTY030 36C 8","Mito","Object","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","1"
"Mito 50","52","0.466","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","561.32","1863.43","1156.11","452038.56","253.05","N/A","N/A","N/A","N/A","N/A","26.77","57.29","3.29","GTY030 36C 8","Mito","Object","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","1"
"ROIs 2","2","7.25","633","1020","782.01","4762431","50.87","256","528","366.69","2233135","44.42","468.45","1161.32","747.92","4554837","106.42","63.06","575.2","280.86","1710464.13","90.87","N/A","N/A","N/A","GTY030 36C 8","ROIs","Object","1841","2085","1988.96","576797","44.44","2532","2883","2720.74","789016","57.76","0","N/A"
