
"Name","ID","Volume (µm³)","Min (roGFP 470)","Max (roGFP 470)","Mean (roGFP 470)","Sum (roGFP 470)","Standard Deviation (roGFP 470)","Min (mCherry double)","Max (mCherry double)","Mean (mCherry double)","Sum (mCherry double)","Standard Deviation (mCherry double)","Min (roGFP 470 (DCI: 60 its, roGFP 470))","Max (roGFP 470 (DCI: 60 its, roGFP 470))","Mean (roGFP 470 (DCI: 60 its, roGFP 470))","Sum (roGFP 470 (DCI: 60 its, roGFP 470))","Standard Deviation (roGFP 470 (DCI: 60 its, roGFP 470))","Min (mCherry double (DCI: 60 its, double mCherry 610))","Max (mCherry double (DCI: 60 its, double mCherry 610))","Mean (mCherry double (DCI: 60 its, double mCherry 610))","Sum (mCherry double (DCI: 60 its, double mCherry 610))","Standard Deviation (mCherry double (DCI: 60 its, double mCherry 610))","Centroid X (µm)","Centroid Y (µm)","Centroid Z (µm)","Item Name","Population","Type","Min (Trans)","Max (Trans)","Mean (Trans)","Sum (Trans)","Standard Deviation (Trans)","Min (Trans (bg corrected))","Max (Trans (bg corrected))","Mean (Trans (bg corrected))","Sum (Trans (bg corrected))","Standard Deviation (Trans (bg corrected))","Number of contained Mito","Compartment ROIs ID"
"ROIs 1","1","383.62","580","1354","791.18","2.55e+08","81.76","194","1981","389.39","1.25e+08","185.6","294.87","4955.12","789.93","2.55e+08","213.69","0.000001","18309.39","407.14","1.31e+08","639.98","N/A","N/A","N/A","GTY030 36C 7","ROIs","Object","1387","3734","2034.08","31206815","289.52","1760","4761","2605.92","39979989","370.63","3","N/A"
"Mito 16","18","0.397","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","778.06","1555.36","1065.88","354939.22","155.24","N/A","N/A","N/A","N/A","N/A","20.36","18.51","2.43","GTY030 36C 7","Mito","Object","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","1"
"Mito 20","22","0.025","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","765.09","1084.92","956.52","20087.02","95.04","N/A","N/A","N/A","N/A","N/A","18.02","13.03","3","GTY030 36C 7","Mito","Object","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","1"
"Mito 26","28","10.94","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","537.56","4628.08","1482.16","13618120","484.22","N/A","N/A","N/A","N/A","N/A","17.78","12.65","2.66","GTY030 36C 7","Mito","Object","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","1"
"ROIs 2","2","2.53","664","1041","839.26","1780065","59.75","258","538","391.74","830886","49.89","485.6","2455.06","852.29","1807699","187.49","6.75","593.18","285.4","605330.13","133.45","N/A","N/A","N/A","GTY030 36C 7","ROIs","Object","1461","1969","1720.1","173730","127.41","1874","2516","2220.02","224222","163.9","0","N/A"
