
"Name","ID","Volume (µm³)","Min (roGFP 470)","Max (roGFP 470)","Mean (roGFP 470)","Sum (roGFP 470)","Standard Deviation (roGFP 470)","Min (mCherry double)","Max (mCherry double)","Mean (mCherry double)","Sum (mCherry double)","Standard Deviation (mCherry double)","Min (roGFP 470 (DCI: 60 its, roGFP 470))","Max (roGFP 470 (DCI: 60 its, roGFP 470))","Mean (roGFP 470 (DCI: 60 its, roGFP 470))","Sum (roGFP 470 (DCI: 60 its, roGFP 470))","Standard Deviation (roGFP 470 (DCI: 60 its, roGFP 470))","Min (mCherry double (DCI: 60 its, double mCherry 610))","Max (mCherry double (DCI: 60 its, double mCherry 610))","Mean (mCherry double (DCI: 60 its, double mCherry 610))","Sum (mCherry double (DCI: 60 its, double mCherry 610))","Standard Deviation (mCherry double (DCI: 60 its, double mCherry 610))","Centroid X (µm)","Centroid Y (µm)","Centroid Z (µm)","Item Name","Population","Type","Min (Trans)","Max (Trans)","Mean (Trans)","Sum (Trans)","Standard Deviation (Trans)","Min (Trans (bg corrected))","Max (Trans (bg corrected))","Mean (Trans (bg corrected))","Sum (Trans (bg corrected))","Standard Deviation (Trans (bg corrected))","Number of contained Mito","Compartment ROIs ID"
"ROIs 1","1","219.39","565","1431","747.73","1.38e+08","56.07","195","1120","302.78","55788044","66.24","303.98","8247.78","749.89","1.38e+08","185.89","25.85","10246.81","314.89","58020368","324.8","N/A","N/A","N/A","GTY030 36C 8","ROIs","Object","1277","3180","1840.26","16146477","284.41","1773","4366","2550.12","22374730","385.42","7","N/A"
"Mito 15","17","1.04","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","434.88","2050.06","1055.27","921252.5","296.08","N/A","N/A","N/A","N/A","N/A","9.91","58.49","2.65","GTY030 36C 8","Mito","Object","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","1"
"Mito 24","26","0.0441","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","883.98","1237.11","1072.62","39686.84","78.08","N/A","N/A","N/A","N/A","N/A","4.51","61.16","2.04","GTY030 36C 8","Mito","Object","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","1"
"Mito 32","34","0.252","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","724.02","1606.46","1144.69","242675.28","204.06","N/A","N/A","N/A","N/A","N/A","9.31","56.73","2.84","GTY030 36C 8","Mito","Object","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","1"
"Mito 33","35","1.52","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","451.9","6310.14","1198.71","1530749.88","587.91","N/A","N/A","N/A","N/A","N/A","6.82","59.71","2.85","GTY030 36C 8","Mito","Object","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","1"
"Mito 34","36","0.101","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","836.89","1446.07","1109.31","94291.04","132.03","N/A","N/A","N/A","N/A","N/A","4.75","61.71","2.77","GTY030 36C 8","Mito","Object","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","1"
"Mito 45","47","0.26","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","573.27","1400.15","910.16","198415.53","186.64","N/A","N/A","N/A","N/A","N/A","8.47","58.81","3.73","GTY030 36C 8","Mito","Object","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","1"
"Mito 46","48","0.444","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","627.3","1582.24","1069.43","398897.56","176.72","N/A","N/A","N/A","N/A","N/A","9.48","59.43","3.72","GTY030 36C 8","Mito","Object","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","1"
"ROIs 2","2","1.7","670","902","785.75","1122045","36.4","247","407","311.73","445150","29.07","520.05","1263.97","812.43","1160154.38","129.79","99.3","651.53","276.2","394420.09","87.49","N/A","N/A","N/A","GTY030 36C 8","ROIs","Object","1786","2144","2020.81","137415","90.21","2432","3033","2813.25","191301","148.77","0","N/A"
