
"Name","ID","Volume (µm³)","Min (roGFP 470)","Max (roGFP 470)","Mean (roGFP 470)","Sum (roGFP 470)","Standard Deviation (roGFP 470)","Min (mCherry double)","Max (mCherry double)","Mean (mCherry double)","Sum (mCherry double)","Standard Deviation (mCherry double)","Min (roGFP 470 (DCI: 60 its, roGFP 470))","Max (roGFP 470 (DCI: 60 its, roGFP 470))","Mean (roGFP 470 (DCI: 60 its, roGFP 470))","Sum (roGFP 470 (DCI: 60 its, roGFP 470))","Standard Deviation (roGFP 470 (DCI: 60 its, roGFP 470))","Min (mCherry double (DCI: 60 its, double mCherry 610))","Max (mCherry double (DCI: 60 its, double mCherry 610))","Mean (mCherry double (DCI: 60 its, double mCherry 610))","Sum (mCherry double (DCI: 60 its, double mCherry 610))","Standard Deviation (mCherry double (DCI: 60 its, double mCherry 610))","Centroid X (µm)","Centroid Y (µm)","Centroid Z (µm)","Item Name","Population","Type","Min (Trans)","Max (Trans)","Mean (Trans)","Sum (Trans)","Standard Deviation (Trans)","Min (Trans (bg corrected))","Max (Trans (bg corrected))","Mean (Trans (bg corrected))","Sum (Trans (bg corrected))","Standard Deviation (Trans (bg corrected))","Number of contained Mito","Compartment ROIs ID"
"ROIs 1","1","221.89","447","2151","629.08","1.17e+08","82.76","212","1551","405.14","75498687","119.78","129.89","21581.88","634.59","1.18e+08","353.66","38.44","16700.72","426.98","79569064","641.56","N/A","N/A","N/A","GTY030 25C 6","ROIs","Object","1574","2625","2042.07","18121335","196.13","2072","3515","2608.53","23148099","230.11","3","N/A"
"Mito 7","9","1.68","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","207.92","1094.38","732.6","1031494.31","129.02","N/A","N/A","N/A","N/A","N/A","48.38","40.02","1.99","GTY030 25C 6","Mito","Object","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","1"
"Mito 13","15","2.89","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","284.91","1959.23","719.36","1748764.25","146.11","N/A","N/A","N/A","N/A","N/A","50.43","38.37","2.95","GTY030 25C 6","Mito","Object","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","1"
"Mito 17","19","1.19","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","364.81","1116.62","763.48","764245.94","124.34","N/A","N/A","N/A","N/A","N/A","52.5","37.96","3.11","GTY030 25C 6","Mito","Object","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","1"
"ROIs 2","2","1.65","532","789","648.64","899009","46.54","267","575","411.28","570031","58.49","359.49","944.13","632","875946.75","94.4","78.63","687.53","332.47","460807.03","162.02","N/A","N/A","N/A","GTY030 25C 6","ROIs","Object","2013","2231","2163.29","142777","42.3","2577","2835","2716.15","179266","62.86","0","N/A"
