
"Name","ID","Volume (µm³)","Min (roGFP 470)","Max (roGFP 470)","Mean (roGFP 470)","Sum (roGFP 470)","Standard Deviation (roGFP 470)","Min (mCherry double)","Max (mCherry double)","Mean (mCherry double)","Sum (mCherry double)","Standard Deviation (mCherry double)","Min (roGFP 470 (DCI: 60 its, roGFP 470))","Max (roGFP 470 (DCI: 60 its, roGFP 470))","Mean (roGFP 470 (DCI: 60 its, roGFP 470))","Sum (roGFP 470 (DCI: 60 its, roGFP 470))","Standard Deviation (roGFP 470 (DCI: 60 its, roGFP 470))","Min (mCherry double (DCI: 60 its, double mCherry 610))","Max (mCherry double (DCI: 60 its, double mCherry 610))","Mean (mCherry double (DCI: 60 its, double mCherry 610))","Sum (mCherry double (DCI: 60 its, double mCherry 610))","Standard Deviation (mCherry double (DCI: 60 its, double mCherry 610))","Centroid X (µm)","Centroid Y (µm)","Centroid Z (µm)","Item Name","Population","Type","Min (Trans)","Max (Trans)","Mean (Trans)","Sum (Trans)","Standard Deviation (Trans)","Min (Trans (bg corrected))","Max (Trans (bg corrected))","Mean (Trans (bg corrected))","Sum (Trans (bg corrected))","Standard Deviation (Trans (bg corrected))","Number of contained Mito","Compartment ROIs ID"
"ROIs 1","1","330.29","559","1264","733.49","2.03e+08","52.38","185","442","252.12","69936031","22.48","299.69","5525","732.37","2.03e+08","155.96","157.46","1535.97","252.29","69982432","57.18","N/A","N/A","N/A","GTY030 36C 6","ROIs","Object","1442","2870","2025.08","26749340","193.99","1866","3721","2638.09","34846581","249.45","6","N/A"
"Mito 5","7","0.356","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","759.28","2120.27","1348.45","403187.84","279.27","N/A","N/A","N/A","N/A","N/A","13.24","47.64","2.27","GTY030 36C 6","Mito","Object","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","1"
"Mito 9","11","0.588","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","601.22","2046.16","1189.9","587808.94","253.05","N/A","N/A","N/A","N/A","N/A","13.68","50.27","2.42","GTY030 36C 6","Mito","Object","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","1"
"Mito 12","14","0.597","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","572.76","1868.53","1129.22","565740.75","256.82","N/A","N/A","N/A","N/A","N/A","7.7","46.99","2.78","GTY030 36C 6","Mito","Object","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","1"
"Mito 13","15","1.62","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","577.77","4665.06","1198","1626885","360.12","N/A","N/A","N/A","N/A","N/A","10.79","48.4","3.04","GTY030 36C 6","Mito","Object","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","1"
"Mito 17","19","0.208","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","646.43","1580.04","1077.62","188583.69","210.52","N/A","N/A","N/A","N/A","N/A","9.7","47.14","3.09","GTY030 36C 6","Mito","Object","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","1"
"Mito 19","21","0.201","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","657.12","1753.91","1072.53","181256.92","256.35","N/A","N/A","N/A","N/A","N/A","9.5","46.04","3.08","GTY030 36C 6","Mito","Object","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","1"
"ROIs 2","2","1.25","649","861","747.35","784715","34.9","197","310","250.34","262858","17.24","510.21","1164.45","766.68","805018.25","111.12","199.34","325.47","246.76","259094.03","25.63","N/A","N/A","N/A","GTY030 36C 6","ROIs","Object","1886","2191","2060.68","103034","77.32","2466","2832","2681.28","134064","92.21","0","N/A"
