
"Name","ID","Volume (µm³)","Min (roGFP 470)","Max (roGFP 470)","Mean (roGFP 470)","Sum (roGFP 470)","Standard Deviation (roGFP 470)","Min (mCherry double)","Max (mCherry double)","Mean (mCherry double)","Sum (mCherry double)","Standard Deviation (mCherry double)","Min (roGFP 470 (DCI: 60 its, roGFP 470))","Max (roGFP 470 (DCI: 60 its, roGFP 470))","Mean (roGFP 470 (DCI: 60 its, roGFP 470))","Sum (roGFP 470 (DCI: 60 its, roGFP 470))","Standard Deviation (roGFP 470 (DCI: 60 its, roGFP 470))","Min (mCherry double (DCI: 60 its, double mCherry 610))","Max (mCherry double (DCI: 60 its, double mCherry 610))","Mean (mCherry double (DCI: 60 its, double mCherry 610))","Sum (mCherry double (DCI: 60 its, double mCherry 610))","Standard Deviation (mCherry double (DCI: 60 its, double mCherry 610))","Centroid X (µm)","Centroid Y (µm)","Centroid Z (µm)","Item Name","Population","Type","Min (Trans)","Max (Trans)","Mean (Trans)","Sum (Trans)","Standard Deviation (Trans)","Min (Trans (bg corrected))","Max (Trans (bg corrected))","Mean (Trans (bg corrected))","Sum (Trans (bg corrected))","Standard Deviation (Trans (bg corrected))","Number of contained Mito","Compartment ROIs ID"
"ROIs 1","1","288.88","547","988","705.61","1.71e+08","47.06","183","608","262.34","63646741","38","411.31","2031.86","708.36","1.72e+08","101.49","114.55","2889.28","264.17","64090192","106.86","N/A","N/A","N/A","GTY030 36C 5","ROIs","Object","1293","4006","2093","24180387","430.49","1605","4972","2600.69","30045794","531.35","4","N/A"
"Mito 2","4","1.51","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","556.54","1479.82","908.69","1153127.38","152.23","N/A","N/A","N/A","N/A","N/A","75.52","12.81","3.01","GTY030 36C 5","Mito","Object","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","1"
"Mito 3","5","0.307","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","676.62","1248.22","892.28","230208.23","126.33","N/A","N/A","N/A","N/A","N/A","71.13","17.32","2.05","GTY030 36C 5","Mito","Object","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","1"
"Mito 7","9","0.924","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","524.1","1702.27","944.97","733297.31","186.64","N/A","N/A","N/A","N/A","N/A","73.8","16.98","2.99","GTY030 36C 5","Mito","Object","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","1"
"Mito 31","33","10.85","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","602.65","2031.86","944.42","8608395","193.42","N/A","N/A","N/A","N/A","N/A","72.1","17.34","3.39","GTY030 36C 5","Mito","Object","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","1"
"ROIs 2","2","1.35","631","878","725.86","823128","34.53","208","321","258.13","292714","17.38","501.13","950.45","724.41","821479.81","73.69","168.5","316.87","237.8","269662.25","28.88","N/A","N/A","N/A","GTY030 36C 5","ROIs","Object","1898","2312","2152.7","116246","93.52","2326","2841","2660.44","143664","120.65","0","N/A"
