
"Name","ID","Volume (µm³)","Min (roGFP 470)","Max (roGFP 470)","Mean (roGFP 470)","Sum (roGFP 470)","Standard Deviation (roGFP 470)","Min (mCherry double)","Max (mCherry double)","Mean (mCherry double)","Sum (mCherry double)","Standard Deviation (mCherry double)","Min (roGFP 470 (DCI: 60 its, roGFP 470))","Max (roGFP 470 (DCI: 60 its, roGFP 470))","Mean (roGFP 470 (DCI: 60 its, roGFP 470))","Sum (roGFP 470 (DCI: 60 its, roGFP 470))","Standard Deviation (roGFP 470 (DCI: 60 its, roGFP 470))","Min (mCherry double (DCI: 60 its, double mCherry 610))","Max (mCherry double (DCI: 60 its, double mCherry 610))","Mean (mCherry double (DCI: 60 its, double mCherry 610))","Sum (mCherry double (DCI: 60 its, double mCherry 610))","Standard Deviation (mCherry double (DCI: 60 its, double mCherry 610))","Centroid X (µm)","Centroid Y (µm)","Centroid Z (µm)","Item Name","Population","Type","Min (Trans)","Max (Trans)","Mean (Trans)","Sum (Trans)","Standard Deviation (Trans)","Min (Trans (bg corrected))","Max (Trans (bg corrected))","Mean (Trans (bg corrected))","Sum (Trans (bg corrected))","Standard Deviation (Trans (bg corrected))","Number of contained Mito","Compartment ROIs ID"
"ROIs 1","1","177.81","441","800","579.91","86598520","41.01","220","1862","408.93","61066651","130.99","251.41","1979.4","575.74","85975856","112.69","4.79","25728.02","426.78","63731828","905.72","N/A","N/A","N/A","GTY030 25C 16","ROIs","Object","1772","3575","2150.97","15295564","206.81","2166","4451","2656.96","18893615","257.74","4","N/A"
"Mito 9","11","1.11","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","346.18","996.19","679.67","635494.81","123.02","N/A","N/A","N/A","N/A","N/A","56.71","41.46","2.86","GTY030 25C 16","Mito","Object","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","1"
"Mito 20","22","0.763","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","395.99","1322.96","750.33","480958.66","198.38","N/A","N/A","N/A","N/A","N/A","60.63","43.93","2.76","GTY030 25C 16","Mito","Object","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","1"
"Mito 23","25","0.0679","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","434.65","936.65","602.55","34345.18","106.99","N/A","N/A","N/A","N/A","N/A","57.39","44.16","3.41","GTY030 25C 16","Mito","Object","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","1"
"Mito 24","26","1.46","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","375.82","1114.2","624.65","763319.13","115.93","N/A","N/A","N/A","N/A","N/A","58.52","44.08","3.72","GTY030 25C 16","Mito","Object","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","1"
"ROIs 2","2","1.9","475","754","590.46","942377","38.3","268","532","389.28","621283","45.94","349.26","900.91","586.03","935300.38","93.62","70.48","696.92","312.71","499082.69","130.42","N/A","N/A","N/A","GTY030 25C 16","ROIs","Object","1833","2059","1942.07","147597","45.99","2273","2533","2417.91","183761","65.4","0","N/A"
