
"Name","ID","Volume (µm³)","Min (roGFP 470)","Max (roGFP 470)","Mean (roGFP 470)","Sum (roGFP 470)","Standard Deviation (roGFP 470)","Min (mCherry double)","Max (mCherry double)","Mean (mCherry double)","Sum (mCherry double)","Standard Deviation (mCherry double)","Min (roGFP 470 (DCI: 60 its, roGFP 470))","Max (roGFP 470 (DCI: 60 its, roGFP 470))","Mean (roGFP 470 (DCI: 60 its, roGFP 470))","Sum (roGFP 470 (DCI: 60 its, roGFP 470))","Standard Deviation (roGFP 470 (DCI: 60 its, roGFP 470))","Min (mCherry double (DCI: 60 its, double mCherry 610))","Max (mCherry double (DCI: 60 its, double mCherry 610))","Mean (mCherry double (DCI: 60 its, double mCherry 610))","Sum (mCherry double (DCI: 60 its, double mCherry 610))","Standard Deviation (mCherry double (DCI: 60 its, double mCherry 610))","Centroid X (µm)","Centroid Y (µm)","Centroid Z (µm)","Item Name","Population","Type","Min (Trans)","Max (Trans)","Mean (Trans)","Sum (Trans)","Standard Deviation (Trans)","Min (Trans (bg corrected))","Max (Trans (bg corrected))","Mean (Trans (bg corrected))","Sum (Trans (bg corrected))","Standard Deviation (Trans (bg corrected))","Number of contained Mito","Compartment ROIs ID"
"ROIs 1","1","228.72","438","1232","605.61","1.16e+08","53.72","208","2011","384.36","73829740","152.59","253.95","11188.54","596.03","1.14e+08","162","6.61","28077.9","400.19","76870656","878.19","N/A","N/A","N/A","GTY030 25C 10","ROIs","Object","1611","2629","2103.76","19243077","138.2","2053","3338","2626.4","24023720","171.94","2","N/A"
"Mito 32","34","2.75","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","364.58","2389.55","729.57","1683848.75","196.53","N/A","N/A","N/A","N/A","N/A","56.01","45.76","3.16","GTY030 25C 10","Mito","Object","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","1"
"Mito 44","46","0.928","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","373.29","1787.6","726.83","566199","197.2","N/A","N/A","N/A","N/A","N/A","59.09","46.24","2.88","GTY030 25C 10","Mito","Object","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","1"
"ROIs 2","2","2.15","504","771","606.33","1095035","40.87","241","444","332.09","599752","42.61","354.1","1017.19","612.23","1105682.25","113.62","133.13","523.53","278.61","503164.53","90.79","N/A","N/A","N/A","GTY030 25C 10","ROIs","Object","1802","2092","1960.42","168596","65.78","2245","2645","2429.22","208913","82.28","0","N/A"
