
"Name","ID","Volume (µm³)","Min (roGFP 470)","Max (roGFP 470)","Mean (roGFP 470)","Sum (roGFP 470)","Standard Deviation (roGFP 470)","Min (mCherry double)","Max (mCherry double)","Mean (mCherry double)","Sum (mCherry double)","Standard Deviation (mCherry double)","Min (roGFP 470 (DCI: 60 its, roGFP 470))","Max (roGFP 470 (DCI: 60 its, roGFP 470))","Mean (roGFP 470 (DCI: 60 its, roGFP 470))","Sum (roGFP 470 (DCI: 60 its, roGFP 470))","Standard Deviation (roGFP 470 (DCI: 60 its, roGFP 470))","Min (mCherry double (DCI: 60 its, double mCherry 610))","Max (mCherry double (DCI: 60 its, double mCherry 610))","Mean (mCherry double (DCI: 60 its, double mCherry 610))","Sum (mCherry double (DCI: 60 its, double mCherry 610))","Standard Deviation (mCherry double (DCI: 60 its, double mCherry 610))","Centroid X (µm)","Centroid Y (µm)","Centroid Z (µm)","Item Name","Population","Type","Min (Trans)","Max (Trans)","Mean (Trans)","Sum (Trans)","Standard Deviation (Trans)","Min (Trans (bg corrected))","Max (Trans (bg corrected))","Mean (Trans (bg corrected))","Sum (Trans (bg corrected))","Standard Deviation (Trans (bg corrected))","Number of contained Mito","Compartment ROIs ID"
"ROIs 1","1","395.52","565","1336","764.47","2.54e+08","64.74","178","767","298.97","99310263","68.55","403.13","6002.9","766.59","2.55e+08","159.27","65.7","3953.64","299.75","99569088","194.54","N/A","N/A","N/A","GTY030 36C 5","ROIs","Object","1267","3494","1973.47","31216293","310.39","1580","4408","2611.62","41310592","399.65","7","N/A"
"Mito 1","3","0.626","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","714.33","1800.01","1181.16","621287.56","209.44","N/A","N/A","N/A","N/A","N/A","33.48","53.39","1.88","GTY030 36C 5","Mito","Object","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","1"
"Mito 11","13","0.754","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","609.74","1596.47","1032.87","653808.63","190.72","N/A","N/A","N/A","N/A","N/A","29.14","53.43","2.37","GTY030 36C 5","Mito","Object","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","1"
"Mito 15","17","0.202","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","750.07","1248.96","1005.03","170855.11","103.09","N/A","N/A","N/A","N/A","N/A","30.67","54.1","2.11","GTY030 36C 5","Mito","Object","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","1"
"Mito 23","25","0.498","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","631.84","1295.51","943.53","394396.19","122.91","N/A","N/A","N/A","N/A","N/A","31.42","52.43","3.04","GTY030 36C 5","Mito","Object","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","1"
"Mito 27","29","0.124","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","653.37","1277.47","908.65","94499.09","155.72","N/A","N/A","N/A","N/A","N/A","30.25","53.69","3.44","GTY030 36C 5","Mito","Object","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","1"
"Mito 36","38","0.0155","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","776.28","860.74","824.11","10713.45","24.71","N/A","N/A","N/A","N/A","N/A","35.52","50.38","6","GTY030 36C 5","Mito","Object","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","1"
"Mito 37","39","28.21","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","586.37","5282.38","1064.13","25214470","293.03","N/A","N/A","N/A","N/A","N/A","34.85","52.97","3.79","GTY030 36C 5","Mito","Object","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","1"
"ROIs 2","2","1.38","623","892","738.63","853123","41.37","212","410","284.33","328402","36.1","490.46","984.57","722.46","834442.75","100","99.59","444.81","251.24","290177.75","77.13","N/A","N/A","N/A","GTY030 36C 5","ROIs","Object","1565","1983","1678.95","92342","88.04","2029","2623","2199.05","120948","121.56","0","N/A"
