
"Name","ID","Volume (µm³)","Min (roGFP 470)","Max (roGFP 470)","Mean (roGFP 470)","Sum (roGFP 470)","Standard Deviation (roGFP 470)","Min (mCherry double)","Max (mCherry double)","Mean (mCherry double)","Sum (mCherry double)","Standard Deviation (mCherry double)","Min (roGFP 470 (DCI: 60 its, roGFP 470))","Max (roGFP 470 (DCI: 60 its, roGFP 470))","Mean (roGFP 470 (DCI: 60 its, roGFP 470))","Sum (roGFP 470 (DCI: 60 its, roGFP 470))","Standard Deviation (roGFP 470 (DCI: 60 its, roGFP 470))","Min (mCherry double (DCI: 60 its, double mCherry 610))","Max (mCherry double (DCI: 60 its, double mCherry 610))","Mean (mCherry double (DCI: 60 its, double mCherry 610))","Sum (mCherry double (DCI: 60 its, double mCherry 610))","Standard Deviation (mCherry double (DCI: 60 its, double mCherry 610))","Centroid X (µm)","Centroid Y (µm)","Centroid Z (µm)","Item Name","Population","Type","Min (Trans)","Max (Trans)","Mean (Trans)","Sum (Trans)","Standard Deviation (Trans)","Min (Trans (bg corrected))","Max (Trans (bg corrected))","Mean (Trans (bg corrected))","Sum (Trans (bg corrected))","Standard Deviation (Trans (bg corrected))","Number of contained Mito","Compartment ROIs ID"
"ROIs 1","1","321.24","555","1141","729.65","1.97e+08","52.11","182","1236","293.18","79095263","81.28","356","5234.88","727.96","1.96e+08","142.57","13.01","9458.47","302.43","81591240","317.49","N/A","N/A","N/A","GTY030 36C 8","ROIs","Object","1421","2925","2087.13","26813336","211.86","1763","3624","2591.98","33299202","263.04","5","N/A"
"Mito 8","10","0.192","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","692.11","1524.78","1105.2","177937.88","171.61","N/A","N/A","N/A","N/A","N/A","67.85","42.6","1.5","GTY030 36C 8","Mito","Object","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","1"
"Mito 14","16","0.819","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","636.72","1815.4","1151.8","792439.19","245.25","N/A","N/A","N/A","N/A","N/A","68.56","43.54","2.28","GTY030 36C 8","Mito","Object","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","1"
"Mito 26","28","2.92","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","546.96","2190.66","1140.18","2793436.5","217.98","N/A","N/A","N/A","N/A","N/A","66.83","39.17","2.6","GTY030 36C 8","Mito","Object","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","1"
"Mito 40","42","0.76","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","538.31","1624.17","1080.05","689074.81","191.97","N/A","N/A","N/A","N/A","N/A","69.57","39.2","3.09","GTY030 36C 8","Mito","Object","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","1"
"Mito 44","46","0.307","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","574.35","3118.97","1207.21","311460.34","505.13","N/A","N/A","N/A","N/A","N/A","67.89","40.69","3.03","GTY030 36C 8","Mito","Object","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","1"
"ROIs 2","2","2.2","666","902","766.21","1415958","35.52","224","403","285.08","526819","22.39","501.31","1259.42","788.05","1456322.63","123.75","135.26","407.06","258.24","477230.66","48.18","N/A","N/A","N/A","GTY030 36C 8","ROIs","Object","1897","2262","2081.72","183191","97.44","2371","2829","2583.98","227390","114.71","0","N/A"
