
"Name","ID","Volume (µm³)","Min (roGFP 470)","Max (roGFP 470)","Mean (roGFP 470)","Sum (roGFP 470)","Standard Deviation (roGFP 470)","Min (mCherry double)","Max (mCherry double)","Mean (mCherry double)","Sum (mCherry double)","Standard Deviation (mCherry double)","Min (roGFP 470 (DCI: 60 its, roGFP 470))","Max (roGFP 470 (DCI: 60 its, roGFP 470))","Mean (roGFP 470 (DCI: 60 its, roGFP 470))","Sum (roGFP 470 (DCI: 60 its, roGFP 470))","Standard Deviation (roGFP 470 (DCI: 60 its, roGFP 470))","Min (mCherry double (DCI: 60 its, double mCherry 610))","Max (mCherry double (DCI: 60 its, double mCherry 610))","Mean (mCherry double (DCI: 60 its, double mCherry 610))","Sum (mCherry double (DCI: 60 its, double mCherry 610))","Standard Deviation (mCherry double (DCI: 60 its, double mCherry 610))","Centroid X (µm)","Centroid Y (µm)","Centroid Z (µm)","Item Name","Population","Type","Min (Trans)","Max (Trans)","Mean (Trans)","Sum (Trans)","Standard Deviation (Trans)","Min (Trans (bg corrected))","Max (Trans (bg corrected))","Mean (Trans (bg corrected))","Sum (Trans (bg corrected))","Standard Deviation (Trans (bg corrected))","Number of contained Mito","Compartment ROIs ID"
"ROIs 1","1","185.48","436","1490","592.42","92285227","60.17","220","1427","383.69","59770547","107.07","238.11","14018.41","595.73","92801696","258.24","0.000001","18747.05","406.98","63399196","633.11","N/A","N/A","N/A","GTY030 25C 18","ROIs","Object","1349","3436","2097.05","15555904","309.76","1697","4349","2624.76","19470459","383.84","5","N/A"
"Mito 4","6","0.031","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","542.96","859.21","671.08","17448.06","65.87","N/A","N/A","N/A","N/A","N/A","66.16","14.33","0.773","GTY030 25C 18","Mito","Object","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","1"
"Mito 5","7","0.0333","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","628.15","813.7","716.88","20072.59","50.57","N/A","N/A","N/A","N/A","N/A","66.7","14.49","0.814","GTY030 25C 18","Mito","Object","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","1"
"Mito 7","9","0.513","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","542.82","1158.27","758.88","327078.47","108.55","N/A","N/A","N/A","N/A","N/A","66.33","15.67","1.11","GTY030 25C 18","Mito","Object","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","1"
"Mito 35","37","2.67","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","273.9","6214.35","743.93","1667155.5","374.11","N/A","N/A","N/A","N/A","N/A","66.57","15.84","2.85","GTY030 25C 18","Mito","Object","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","1"
"Mito 53","55","0.288","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","293.52","1340.67","620.32","150118.53","164.91","N/A","N/A","N/A","N/A","N/A","65.02","14.82","3.33","GTY030 25C 18","Mito","Object","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","1"
"ROIs 2","2","2.15","490","720","579.66","1046872","33.14","250","414","318.11","574499","21.23","322.98","899.38","586.92","1059977.38","104.53","171.07","436.03","287.86","519867.81","45.3","N/A","N/A","N/A","GTY030 25C 18","ROIs","Object","1807","2346","2054.17","176659","138.2","2287","2927","2575.1","221459","173.83","0","N/A"
