
"Name","ID","Volume (µm³)","Min (roGFP 470)","Max (roGFP 470)","Mean (roGFP 470)","Sum (roGFP 470)","Standard Deviation (roGFP 470)","Min (mCherry double)","Max (mCherry double)","Mean (mCherry double)","Sum (mCherry double)","Standard Deviation (mCherry double)","Min (roGFP 470 (DCI: 60 its, roGFP 470))","Max (roGFP 470 (DCI: 60 its, roGFP 470))","Mean (roGFP 470 (DCI: 60 its, roGFP 470))","Sum (roGFP 470 (DCI: 60 its, roGFP 470))","Standard Deviation (roGFP 470 (DCI: 60 its, roGFP 470))","Min (mCherry double (DCI: 60 its, double mCherry 610))","Max (mCherry double (DCI: 60 its, double mCherry 610))","Mean (mCherry double (DCI: 60 its, double mCherry 610))","Sum (mCherry double (DCI: 60 its, double mCherry 610))","Standard Deviation (mCherry double (DCI: 60 its, double mCherry 610))","Centroid X (µm)","Centroid Y (µm)","Centroid Z (µm)","Item Name","Population","Type","Min (Trans)","Max (Trans)","Mean (Trans)","Sum (Trans)","Standard Deviation (Trans)","Min (Trans (bg corrected))","Max (Trans (bg corrected))","Mean (Trans (bg corrected))","Sum (Trans (bg corrected))","Standard Deviation (Trans (bg corrected))","Number of contained Mito","Compartment ROIs ID"
"ROIs 1","1","196.49","438","791","584.79","96501034","41.61","220","1476","399.93","65995032","126.18","311.06","1475.24","583.68","96318272","92.12","1.73","13080.76","423.45","69877672","554.25","N/A","N/A","N/A","GTY030 25C 5","ROIs","Object","1450","3228","2122.7","16680160","219.02","1836","4135","2700.38","21219555","277.28","3","N/A"
"Mito 2","4","0.0738","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","551.53","732.21","644.34","39949.39","44.06","N/A","N/A","N/A","N/A","N/A","5.57","15.33","0.518","GTY030 25C 5","Mito","Object","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","1"
"Mito 11","13","0.0774","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","589.46","833.95","710.99","46214.06","53.31","N/A","N/A","N/A","N/A","N/A","3.91","13.44","1.81","GTY030 25C 5","Mito","Object","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","1"
"Mito 30","32","5.01","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","387.02","1278.92","684.79","2879540.75","126.76","N/A","N/A","N/A","N/A","N/A","5.46","15.15","2.98","GTY030 25C 5","Mito","Object","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","1"
"ROIs 2","2","1.3","517","725","615.29","671902","32.64","314","525","404.13","441312","34.23","397.05","912.47","622.39","679653.31","80.91","121.51","689","339.65","370896.09","101.67","N/A","N/A","N/A","GTY030 25C 5","ROIs","Object","1844","2472","2109.73","109706","168.51","2325","3133","2676.17","139161","211.34","0","N/A"
