
"Name","ID","Volume (µm³)","Min (roGFP 470)","Max (roGFP 470)","Mean (roGFP 470)","Sum (roGFP 470)","Standard Deviation (roGFP 470)","Min (mCherry double)","Max (mCherry double)","Mean (mCherry double)","Sum (mCherry double)","Standard Deviation (mCherry double)","Min (roGFP 470 (DCI: 60 its, roGFP 470))","Max (roGFP 470 (DCI: 60 its, roGFP 470))","Mean (roGFP 470 (DCI: 60 its, roGFP 470))","Sum (roGFP 470 (DCI: 60 its, roGFP 470))","Standard Deviation (roGFP 470 (DCI: 60 its, roGFP 470))","Min (mCherry double (DCI: 60 its, double mCherry 610))","Max (mCherry double (DCI: 60 its, double mCherry 610))","Mean (mCherry double (DCI: 60 its, double mCherry 610))","Sum (mCherry double (DCI: 60 its, double mCherry 610))","Standard Deviation (mCherry double (DCI: 60 its, double mCherry 610))","Centroid X (µm)","Centroid Y (µm)","Centroid Z (µm)","Item Name","Population","Type","Min (Trans)","Max (Trans)","Mean (Trans)","Sum (Trans)","Standard Deviation (Trans)","Min (Trans (bg corrected))","Max (Trans (bg corrected))","Mean (Trans (bg corrected))","Sum (Trans (bg corrected))","Standard Deviation (Trans (bg corrected))","Number of contained Mito","Compartment ROIs ID"
"ROIs 1","1","224.39","451","1290","616.36","1.16e+08","56.69","204","790","301.62","56842243","36.9","303.23","7257.83","619.58","1.17e+08","165.64","107.68","7709.03","308.53","58143052","193.92","N/A","N/A","N/A","GTY030 25C 2","ROIs","Object","1548","3166","2072.36","18597324","204.79","1960","3983","2606.24","23388393","256.37","6","N/A"
"Mito 8","10","0.13","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","504.69","741.36","643.03","70090.3","48.91","N/A","N/A","N/A","N/A","N/A","51","52.54","2.02","GTY030 25C 2","Mito","Object","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","1"
"Mito 14","16","0.174","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","586.49","876.51","732.75","106982.01","53.71","N/A","N/A","N/A","N/A","N/A","54.49","53.15","1.79","GTY030 25C 2","Mito","Object","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","1"
"Mito 15","17","1.31","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","457.6","991.89","680.25","746231.44","85.2","N/A","N/A","N/A","N/A","N/A","51.16","55.49","2.68","GTY030 25C 2","Mito","Object","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","1"
"Mito 20","22","1.21","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","435.63","4875.65","750.66","764175.19","306.81","N/A","N/A","N/A","N/A","N/A","53.47","52.57","2.41","GTY030 25C 2","Mito","Object","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","1"
"Mito 22","24","0.149","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","553.99","849.03","685.97","85745.63","64.47","N/A","N/A","N/A","N/A","N/A","48.99","52.94","2.9","GTY030 25C 2","Mito","Object","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","1"
"Mito 28","30","0.142","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","462.58","790.61","621.54","73962.83","78.6","N/A","N/A","N/A","N/A","N/A","48.82","55.68","3.14","GTY030 25C 2","Mito","Object","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","1"
"ROIs 2","2","2.45","537","756","647.76","1333094","34.33","248","353","295.84","608841","16.66","464.55","1016.79","672.15","1383283.63","93.93","232.91","429.73","299.95","617305.06","31.11","N/A","N/A","N/A","GTY030 25C 2","ROIs","Object","1959","2301","2136.5","209377","72.29","2471","2900","2670.01","261661","94.37","0","N/A"
