
"Name","ID","Volume (µm³)","Min (roGFP 470)","Max (roGFP 470)","Mean (roGFP 470)","Sum (roGFP 470)","Standard Deviation (roGFP 470)","Min (mCherry double)","Max (mCherry double)","Mean (mCherry double)","Sum (mCherry double)","Standard Deviation (mCherry double)","Min (roGFP 470 (DCI: 60 its, roGFP 470))","Max (roGFP 470 (DCI: 60 its, roGFP 470))","Mean (roGFP 470 (DCI: 60 its, roGFP 470))","Sum (roGFP 470 (DCI: 60 its, roGFP 470))","Standard Deviation (roGFP 470 (DCI: 60 its, roGFP 470))","Min (mCherry double (DCI: 60 its, double mCherry 610))","Max (mCherry double (DCI: 60 its, double mCherry 610))","Mean (mCherry double (DCI: 60 its, double mCherry 610))","Sum (mCherry double (DCI: 60 its, double mCherry 610))","Standard Deviation (mCherry double (DCI: 60 its, double mCherry 610))","Centroid X (µm)","Centroid Y (µm)","Centroid Z (µm)","Item Name","Population","Type","Min (Trans)","Max (Trans)","Mean (Trans)","Sum (Trans)","Standard Deviation (Trans)","Min (Trans (bg corrected))","Max (Trans (bg corrected))","Mean (Trans (bg corrected))","Sum (Trans (bg corrected))","Standard Deviation (Trans (bg corrected))","Number of contained Mito","Compartment ROIs ID"
"ROIs 1","1","421.83","565","1474","784.5","2.78e+08","83.63","188","1917","400.19","1.42e+08","186.73","301.11","6189.74","782.11","2.77e+08","214.41","0.000001","15253.98","416.44","1.48e+08","662.06","N/A","N/A","N/A","GTY030 36C 7","ROIs","Object","1325","3204","2005.24","33828334","254.06","1794","4081","2597.28","43816082","319.93","6","N/A"
"Mito 2","4","0.251","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","800.77","1641.53","1215.9","256554.83","189.95","N/A","N/A","N/A","N/A","N/A","50.96","32.68","1.28","GTY030 36C 7","Mito","Object","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","1"
"Mito 3","5","0.296","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","855.22","1399.13","1135.18","282660.38","113.51","N/A","N/A","N/A","N/A","N/A","51.49","33.05","1.27","GTY030 36C 7","Mito","Object","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","1"
"Mito 10","12","0.133","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","740.86","1751.45","1144.75","128211.56","223.95","N/A","N/A","N/A","N/A","N/A","51.4","29.93","1.66","GTY030 36C 7","Mito","Object","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","1"
"Mito 17","19","8.5","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","443.62","3401.74","1405.85","10040568","390.47","N/A","N/A","N/A","N/A","N/A","52.97","32.8","3.01","GTY030 36C 7","Mito","Object","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","1"
"Mito 22","24","0.362","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","644.07","2187.49","1202.37","365520.59","316.02","N/A","N/A","N/A","N/A","N/A","54.97","30.54","3.31","GTY030 36C 7","Mito","Object","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","1"
"Mito 29","31","4.38","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","513.45","2353.03","1274.62","4690615.5","286.96","N/A","N/A","N/A","N/A","N/A","55.96","36.57","2.56","GTY030 36C 7","Mito","Object","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","1"
"ROIs 2","2","2.1","637","952","758.12","1337315","46.72","239","435","322.49","568864","42.06","434.25","1032.34","723.57","1276383.63","108.99","87.33","527.73","272.86","481318.69","104.95","N/A","N/A","N/A","GTY030 36C 7","ROIs","Object","1930","2107","2009.18","168771","37.85","2567","2780","2656.9","223180","45.67","0","N/A"
