
"Name","ID","Volume (µm³)","Min (roGFP 470)","Max (roGFP 470)","Mean (roGFP 470)","Sum (roGFP 470)","Standard Deviation (roGFP 470)","Min (mCherry double)","Max (mCherry double)","Mean (mCherry double)","Sum (mCherry double)","Standard Deviation (mCherry double)","Min (roGFP 470 (DCI: 60 its, roGFP 470))","Max (roGFP 470 (DCI: 60 its, roGFP 470))","Mean (roGFP 470 (DCI: 60 its, roGFP 470))","Sum (roGFP 470 (DCI: 60 its, roGFP 470))","Standard Deviation (roGFP 470 (DCI: 60 its, roGFP 470))","Min (mCherry double (DCI: 60 its, double mCherry 610))","Max (mCherry double (DCI: 60 its, double mCherry 610))","Mean (mCherry double (DCI: 60 its, double mCherry 610))","Sum (mCherry double (DCI: 60 its, double mCherry 610))","Standard Deviation (mCherry double (DCI: 60 its, double mCherry 610))","Centroid X (µm)","Centroid Y (µm)","Centroid Z (µm)","Item Name","Population","Type","Min (Trans)","Max (Trans)","Mean (Trans)","Sum (Trans)","Standard Deviation (Trans)","Min (Trans (bg corrected))","Max (Trans (bg corrected))","Mean (Trans (bg corrected))","Sum (Trans (bg corrected))","Standard Deviation (Trans (bg corrected))","Number of contained Mito","Compartment ROIs ID"
"ROIs 1","1","182.46","433","748","581.86","89163224","40","212","1714","379.71","58185164","141.19","310.29","1092.09","580.6","88969056","84.18","34.7","19118.01","402.03","61605648","606.02","N/A","N/A","N/A","GTY030 25C 19","ROIs","Object","1641","2723","2089.55","15247438","162.38","2077","3427","2690.38","19631707","202.54","2","N/A"
"Mito 4","6","0.583","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","570.89","917.47","714.81","350258.5","56.03","N/A","N/A","N/A","N/A","N/A","16.95","26.87","1.44","GTY030 25C 19","Mito","Object","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","1"
"Mito 27","29","3.33","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","462.16","1092.09","726.64","2030949.5","108.15","N/A","N/A","N/A","N/A","N/A","16.63","29.16","2.55","GTY030 25C 19","Mito","Object","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","1"
"ROIs 2","2","1.88","494","714","607.42","956686","32.55","251","430","338.92","533805","31.63","403.51","874.66","624.45","983512.38","74.33","136.97","525.22","302.77","476860.69","76.67","N/A","N/A","N/A","GTY030 25C 19","ROIs","Object","1927","2214","2065.89","154942","58.08","2459","2779","2638.79","197909","64.62","0","N/A"
