
"Name","ID","Volume (µm³)","Min (roGFP 470)","Max (roGFP 470)","Mean (roGFP 470)","Sum (roGFP 470)","Standard Deviation (roGFP 470)","Min (mCherry double)","Max (mCherry double)","Mean (mCherry double)","Sum (mCherry double)","Standard Deviation (mCherry double)","Min (roGFP 470 (DCI: 60 its, roGFP 470))","Max (roGFP 470 (DCI: 60 its, roGFP 470))","Mean (roGFP 470 (DCI: 60 its, roGFP 470))","Sum (roGFP 470 (DCI: 60 its, roGFP 470))","Standard Deviation (roGFP 470 (DCI: 60 its, roGFP 470))","Min (mCherry double (DCI: 60 its, double mCherry 610))","Max (mCherry double (DCI: 60 its, double mCherry 610))","Mean (mCherry double (DCI: 60 its, double mCherry 610))","Sum (mCherry double (DCI: 60 its, double mCherry 610))","Standard Deviation (mCherry double (DCI: 60 its, double mCherry 610))","Centroid X (µm)","Centroid Y (µm)","Centroid Z (µm)","Item Name","Population","Type","Min (Trans)","Max (Trans)","Mean (Trans)","Sum (Trans)","Standard Deviation (Trans)","Min (Trans (bg corrected))","Max (Trans (bg corrected))","Mean (Trans (bg corrected))","Sum (Trans (bg corrected))","Standard Deviation (Trans (bg corrected))","Number of contained Mito","Compartment ROIs ID"
"ROIs 1","1","202.34","429","2419","614.02","1.04e+08","81.51","222","1902","383.26","65128459","122.23","147.74","39768.01","620.22","1.05e+08","469.51","46.99","16405.98","408.56","69426856","624.97","N/A","N/A","N/A","GTY030 25C 6","ROIs","Object","1527","3106","2067.08","16726800","258.3","1953","3929","2616.2","21170290","327.36","4","N/A"
"Mito 5","7","0.513","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","564.75","994.54","744.37","320824.66","87.08","N/A","N/A","N/A","N/A","N/A","76.68","44.58","1.56","GTY030 25C 6","Mito","Object","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","1"
"Mito 21","23","2.26","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","356.19","1164.25","691.97","1312664.38","116.04","N/A","N/A","N/A","N/A","N/A","78.27","44.72","2.97","GTY030 25C 6","Mito","Object","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","1"
"Mito 23","25","2.13","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","178.69","14094.09","819.46","1464372.5","791.06","N/A","N/A","N/A","N/A","N/A","74.61","47.23","3.1","GTY030 25C 6","Mito","Object","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","1"
"Mito 29","31","0.146","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","482.54","929.05","658.12","80948.52","81.58","N/A","N/A","N/A","N/A","N/A","77.68","45.81","4.2","GTY030 25C 6","Mito","Object","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","1"
"ROIs 2","2","1.65","507","723","594.32","823723","34.32","260","416","326.31","452268","26.21","354.42","939.23","599.86","831400.06","84.49","212.85","470.01","289.14","400754.03","40.82","N/A","N/A","N/A","GTY030 25C 6","ROIs","Object","1626","2134","1860.5","122793","132.05","2040","2682","2347.36","154926","161.98","0","N/A"
