
"Name","ID","Volume (µm³)","Min (roGFP 470)","Max (roGFP 470)","Mean (roGFP 470)","Sum (roGFP 470)","Standard Deviation (roGFP 470)","Min (mCherry double)","Max (mCherry double)","Mean (mCherry double)","Sum (mCherry double)","Standard Deviation (mCherry double)","Min (roGFP 470 (DCI: 60 its, roGFP 470))","Max (roGFP 470 (DCI: 60 its, roGFP 470))","Mean (roGFP 470 (DCI: 60 its, roGFP 470))","Sum (roGFP 470 (DCI: 60 its, roGFP 470))","Standard Deviation (roGFP 470 (DCI: 60 its, roGFP 470))","Min (mCherry double (DCI: 60 its, double mCherry 610))","Max (mCherry double (DCI: 60 its, double mCherry 610))","Mean (mCherry double (DCI: 60 its, double mCherry 610))","Sum (mCherry double (DCI: 60 its, double mCherry 610))","Standard Deviation (mCherry double (DCI: 60 its, double mCherry 610))","Centroid X (µm)","Centroid Y (µm)","Centroid Z (µm)","Item Name","Population","Type","Min (Trans)","Max (Trans)","Mean (Trans)","Sum (Trans)","Standard Deviation (Trans)","Min (Trans (bg corrected))","Max (Trans (bg corrected))","Mean (Trans (bg corrected))","Sum (Trans (bg corrected))","Standard Deviation (Trans (bg corrected))","Number of contained Mito","Compartment ROIs ID"
"ROIs 1","1","293.81","424","2554","618.65","1.53e+08","78.27","210","1786","356.39","87938117","105.54","177.56","36793.51","611.39","1.51e+08","368.54","9.43","21608.3","369.72","91227952","574.88","N/A","N/A","N/A","GTY030 25C 10","ROIs","Object","1607","2685","2061.16","24218663","143.22","2041","3421","2625.49","30849460","182.97","6","N/A"
"Mito 4","6","0.424","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","528.71","901.78","732.77","260866.81","74.52","N/A","N/A","N/A","N/A","N/A","5.75","24.66","1.16","GTY030 25C 10","Mito","Object","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","1"
"Mito 10","12","1.19","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","329.6","11729.04","1090.15","1086879.13","1239.46","N/A","N/A","N/A","N/A","N/A","4.23","26.43","2.03","GTY030 25C 10","Mito","Object","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","1"
"Mito 11","13","0.0941","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","609.32","1000.44","764.42","60389.29","91.01","N/A","N/A","N/A","N/A","N/A","4.9","28.03","1.54","GTY030 25C 10","Mito","Object","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","1"
"Mito 25","27","0.873","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","423.8","1524.74","802.93","588551.06","187.39","N/A","N/A","N/A","N/A","N/A","4.18","28.93","2.71","GTY030 25C 10","Mito","Object","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","1"
"Mito 29","31","0.4","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","514.9","1218.23","818.22","274920.56","150.94","N/A","N/A","N/A","N/A","N/A","3.21","23.68","2.68","GTY030 25C 10","Mito","Object","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","1"
"Mito 38","40","0.787","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","406.65","1589.9","806.43","533051.94","220.7","N/A","N/A","N/A","N/A","N/A","7.24","23.31","2.11","GTY030 25C 10","Mito","Object","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","1"
"ROIs 2","2","1.65","497","794","622.05","862158","47.03","252","377","310.2","429935","22.55","389.75","897.07","608.38","843214.81","88.38","199.26","447.24","293.62","406961.16","46.09","N/A","N/A","N/A","GTY030 25C 10","ROIs","Object","2018","2207","2105.88","138988","43.85","2574","2825","2689.86","177531","55.68","0","N/A"
