
"Name","ID","Volume (µm³)","Min (roGFP 470)","Max (roGFP 470)","Mean (roGFP 470)","Sum (roGFP 470)","Standard Deviation (roGFP 470)","Min (mCherry double)","Max (mCherry double)","Mean (mCherry double)","Sum (mCherry double)","Standard Deviation (mCherry double)","Min (roGFP 470 (DCI: 60 its, roGFP 470))","Max (roGFP 470 (DCI: 60 its, roGFP 470))","Mean (roGFP 470 (DCI: 60 its, roGFP 470))","Sum (roGFP 470 (DCI: 60 its, roGFP 470))","Standard Deviation (roGFP 470 (DCI: 60 its, roGFP 470))","Min (mCherry double (DCI: 60 its, double mCherry 610))","Max (mCherry double (DCI: 60 its, double mCherry 610))","Mean (mCherry double (DCI: 60 its, double mCherry 610))","Sum (mCherry double (DCI: 60 its, double mCherry 610))","Standard Deviation (mCherry double (DCI: 60 its, double mCherry 610))","Centroid X (µm)","Centroid Y (µm)","Centroid Z (µm)","Item Name","Population","Type","Min (Trans)","Max (Trans)","Mean (Trans)","Sum (Trans)","Standard Deviation (Trans)","Min (Trans (bg corrected))","Max (Trans (bg corrected))","Mean (Trans (bg corrected))","Sum (Trans (bg corrected))","Standard Deviation (Trans (bg corrected))","Number of contained Mito","Compartment ROIs ID"
"ROIs 1","1","222.72","440","1009","582.07","1.09e+08","38.88","205","610","295.83","55334472","29.82","298.25","5334.29","579.49","1.08e+08","103.01","61.98","3331.36","293.37","54873796","124.21","N/A","N/A","N/A","GTY030 25C 3","ROIs","Object","1652","3048","2134.37","19010821","191.26","2057","3759","2660.74","23699182","239.12","6","N/A"
"Mito 3","5","0.313","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","502.23","821.46","654.4","172107.92","62.12","N/A","N/A","N/A","N/A","N/A","77.25","25.66","1.18","GTY030 25C 3","Mito","Object","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","1"
"Mito 4","6","0.454","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","550.42","846.62","697.13","265605.69","60.01","N/A","N/A","N/A","N/A","N/A","77.73","24.09","1.58","GTY030 25C 3","Mito","Object","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","1"
"Mito 35","37","0.323","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","424.66","848.23","582.4","157829.48","93.29","N/A","N/A","N/A","N/A","N/A","77","26.38","3.55","GTY030 25C 3","Mito","Object","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","1"
"Mito 50","52","4.99","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","381.85","1598.81","648.14","2715689.25","103.97","N/A","N/A","N/A","N/A","N/A","75.06","24.63","2.48","GTY030 25C 3","Mito","Object","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","1"
"Mito 51","53","0.121","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","459.9","751.21","612.02","62425.91","76.11","N/A","N/A","N/A","N/A","N/A","76.5","25.06","4.53","GTY030 25C 3","Mito","Object","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","1"
"Mito 61","63","0.0119","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","619.17","747.85","700.29","7002.91","33.78","N/A","N/A","N/A","N/A","N/A","77","26.27","6","GTY030 25C 3","Mito","Object","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","1"
"ROIs 2","2","1.9","481","697","578.12","922684","31.79","231","385","286.44","457165","22.15","318.61","888.1","577.23","921251.13","84.76","137.23","453.43","270.75","432118.03","59.17","N/A","N/A","N/A","GTY030 25C 3","ROIs","Object","1929","2071","2002.55","152194","39.76","2363","2605","2479.03","188406","53.18","0","N/A"
