
"Name","ID","Volume (µm³)","Min (roGFP 470)","Max (roGFP 470)","Mean (roGFP 470)","Sum (roGFP 470)","Standard Deviation (roGFP 470)","Min (mCherry double)","Max (mCherry double)","Mean (mCherry double)","Sum (mCherry double)","Standard Deviation (mCherry double)","Min (roGFP 470 (DCI: 60 its, roGFP 470))","Max (roGFP 470 (DCI: 60 its, roGFP 470))","Mean (roGFP 470 (DCI: 60 its, roGFP 470))","Sum (roGFP 470 (DCI: 60 its, roGFP 470))","Standard Deviation (roGFP 470 (DCI: 60 its, roGFP 470))","Min (mCherry double (DCI: 60 its, double mCherry 610))","Max (mCherry double (DCI: 60 its, double mCherry 610))","Mean (mCherry double (DCI: 60 its, double mCherry 610))","Sum (mCherry double (DCI: 60 its, double mCherry 610))","Standard Deviation (mCherry double (DCI: 60 its, double mCherry 610))","Centroid X (µm)","Centroid Y (µm)","Centroid Z (µm)","Item Name","Population","Type","Min (Trans)","Max (Trans)","Mean (Trans)","Sum (Trans)","Standard Deviation (Trans)","Min (Trans (bg corrected))","Max (Trans (bg corrected))","Mean (Trans (bg corrected))","Sum (Trans (bg corrected))","Standard Deviation (Trans (bg corrected))","Number of contained Mito","Compartment ROIs ID"
"ROIs 1","1","259.65","441","874","592.2","1.29e+08","44.48","222","1799","387.08","84408836","128.82","238.2","3352.56","586.84","1.28e+08","116.08","0.169","26103.3","401.08","87460472","683.68","N/A","N/A","N/A","GTY030 25C 13","ROIs","Object","1556","2658","2051.21","21299816","156.1","2070","3411","2638.3","27396152","196.9","4","N/A"
"Mito 2","4","1.76","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","322.99","1272.4","732.08","1080550.63","123.92","N/A","N/A","N/A","N/A","N/A","8.22","44.7","1.7","GTY030 25C 13","Mito","Object","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","1"
"Mito 10","12","1.56","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","392.42","1281.56","783.42","1023141.5","128.86","N/A","N/A","N/A","N/A","N/A","3.47","44.14","1.85","GTY030 25C 13","Mito","Object","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","1"
"Mito 11","13","0.631","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","376.08","1375.74","766.54","406264.38","180.85","N/A","N/A","N/A","N/A","N/A","5.59","44.82","2.46","GTY030 25C 13","Mito","Object","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","1"
"Mito 24","26","1","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","359.89","1156.07","658.44","554406.75","147.64","N/A","N/A","N/A","N/A","N/A","6.79","43.47","3.43","GTY030 25C 13","Mito","Object","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","1"
"ROIs 2","2","2.15","485","732","590.67","1066741","37.61","252","418","331.52","598728","27.56","286.97","930.35","591.41","1068086","116.99","192.13","452.23","299.83","541487.31","53.56","N/A","N/A","N/A","GTY030 25C 13","ROIs","Object","1793","2349","2007.97","172685","141.1","2315","3003","2575.53","221496","177.09","0","N/A"
